timestamp,device_0,device_1,device_2,device_3
1628353566241679270,0,100,100,100
1628353566243568040,0,100,100,100
1628353566245412817,0,100,100,100
1628353566247263257,0,100,100,100
1628353566249301196,0,100,100,100
1628353566251237124,0,90,100,100
1628353566253265957,0,90,100,100
1628353566255248448,0,90,100,100
1628353566257710562,0,90,100,100
1628353566260557329,0,90,100,100
1628353566263018411,0,90,100,100
1628353566265403032,0,90,100,100
1628353566267847660,0,90,100,100
1628353566270288977,0,90,100,100
1628353566272738956,0,90,100,100
1628353566275130284,0,90,100,100
1628353566277661056,0,90,100,100
1628353566280130267,0,90,100,100
1628353566283457709,0,90,100,100
1628353566285944646,0,90,100,100
1628353566288707387,0,90,100,100
1628353566291148093,0,90,100,100
1628353566293485262,0,90,100,100
1628353566295708996,0,90,100,100
1628353566298028006,0,90,100,100
1628353566300238692,0,90,100,100
1628353566302550008,0,90,100,100
1628353566304852267,0,90,100,100
1628353566327542565,0,90,100,100
1628353566331278508,0,90,100,100
1628353566334973179,0,90,100,100
1628353566338822513,0,90,100,100
1628353566341048235,0,90,100,100
1628353566343625337,0,90,100,100
1628353566345903767,0,90,100,100
1628353566348201701,0,90,100,100
1628353566350480552,0,90,100,100
1628353566352964944,0,90,100,100
1628353566355229454,0,90,100,100
1628353566357510191,0,90,100,100
1628353566359767176,0,90,100,100
1628353566362878226,0,90,100,100
1628353566365074965,0,90,100,100
1628353566367595839,0,90,100,100
1628353566369852448,0,90,100,100
1628353566372091067,0,90,100,100
1628353566374350875,0,90,100,100
1628353566376716635,0,90,100,100
1628353566379024924,0,90,100,100
1628353566381275423,0,90,100,100
1628353566383491617,0,90,100,100
1628353566386547932,0,90,100,100
1628353566389836260,0,90,100,100
1628353566392832131,0,90,100,100
1628353566395250214,0,90,32,100
1628353566435812496,0,10,32,100
1628353566508981425,0,10,32,100
1628353566547591664,0,10,32,100
1628353566549757365,0,10,32,100
1628353566551604934,0,10,32,100
1628353566553464458,0,10,32,100
1628353566555339692,0,10,32,100
1628353566557333341,0,10,32,100
1628353566559188597,0,10,32,100
1628353566561067211,0,10,32,100
1628353566562909429,0,10,32,100
1628353566564772297,0,10,32,100
1628353566566618826,0,10,32,100
1628353566568473773,0,10,32,100
1628353566570319952,0,10,32,100
1628353566572169223,0,10,0,100
1628353566574099679,0,10,0,100
1628353566575942562,0,10,0,100
1628353566577922574,0,10,0,100
1628353566579795338,0,10,0,100
1628353566581639463,0,10,0,100
1628353566583483285,0,10,0,100
1628353566585369470,0,11,0,100
1628353566587218711,0,11,0,100
1628353566589059351,0,11,0,100
1628353566590902279,0,11,0,100
1628353566592756610,0,11,0,100
1628353566594603307,0,11,0,100
1628353566596434411,0,11,0,100
1628353566598303433,0,11,0,100
1628353566600150707,0,11,0,100
1628353566602011996,0,11,0,100
1628353566603852479,0,11,0,100
1628353566605724417,0,11,0,100
1628353566607566097,0,11,0,100
1628353566609403064,0,11,0,100
1628353566611245416,0,11,0,100
1628353566613126459,0,11,0,100
1628353566614971807,0,11,0,100
1628353566616832460,0,11,0,100
1628353566618725720,0,11,0,100
1628353566620562454,0,11,0,100
1628353566622424962,0,11,0,100
1628353566624296339,0,11,0,100
1628353566626172723,0,11,0,100
1628353566628004418,0,11,0,100
1628353566629869191,0,11,0,100
1628353566631754215,0,11,0,100
1628353566633717803,0,11,0,100
1628353566635571113,0,11,0,100
1628353566637577367,0,11,0,100
1628353566639436738,0,11,0,100
1628353566641278970,0,11,0,100
1628353566643144196,0,11,0,100
1628353566645068076,0,11,0,100
1628353566646908860,0,11,0,100
1628353566648784533,0,11,0,100
1628353566650621781,0,11,0,100
1628353566652453856,0,11,0,100
1628353566654320903,0,11,0,100
1628353566656201892,0,11,0,100
1628353566658104976,0,11,0,100
1628353566659959805,0,11,0,100
1628353566662035070,0,11,0,100
1628353566663880338,0,11,0,100
1628353566665741100,0,11,0,100
1628353566667593522,0,11,0,100
1628353566669519427,0,11,0,100
1628353566671352118,0,11,0,100
1628353566673251771,0,11,0,100
1628353566675411057,0,11,0,100
1628353566677306620,0,11,0,100
1628353566679153492,0,11,0,100
1628353566680993994,0,11,0,100
1628353566683064799,0,11,0,100
1628353566684922616,0,11,0,100
1628353566686775051,0,11,0,100
1628353566688655020,0,11,0,100
1628353566691116778,0,11,0,100
1628353566693653533,0,11,0,100
1628353566695886629,0,11,0,100
1628353566698242919,0,11,0,100
1628353566700598755,0,11,0,100
1628353566702896316,0,11,0,100
1628353566705175456,0,11,0,100
1628353566707370152,0,11,0,100
1628353566709614718,0,11,0,100
1628353566712768019,0,11,0,100
1628353566714984248,0,11,0,100
1628353566717517242,0,11,0,100
1628353566719702139,0,11,0,100
1628353566721954995,0,11,0,100
1628353566724206574,0,11,0,100
1628353566726502490,0,11,0,100
1628353566728731997,0,11,0,100
1628353566730929270,0,11,0,100
1628353566733179132,0,11,0,100
1628353566736387053,0,11,0,100
1628353566738685773,0,11,0,100
1628353566741145778,0,11,0,100
1628353566743368459,0,11,0,100
1628353566745652740,0,11,0,100
1628353566747862406,0,11,0,100
1628353566750172483,0,11,0,100
1628353566752474967,0,11,0,100
1628353566754831232,0,11,0,100
1628353566757088426,0,11,0,100
1628353566760164262,0,11,0,100
1628353566762302156,0,11,0,100
1628353566764881077,0,11,0,100
1628353566767098469,0,11,0,100
1628353566769362716,0,11,0,100
1628353566771570338,0,11,0,100
1628353566773926576,0,11,0,100
1628353566776225481,0,11,0,100
1628353566778575336,0,11,0,100
1628353566780837829,0,11,0,100
1628353566783926445,0,11,0,100
1628353566787239701,0,11,0,100
1628353566790202416,0,11,0,100
1628353566792874079,0,11,0,100
1628353566873951538,0,11,0,100
1628353566953378137,0,10,0,100
1628353566955424921,0,10,0,100
1628353566957311997,0,10,0,100
1628353566959048032,0,10,0,100
1628353566960766403,0,10,0,100
1628353566962505438,0,10,0,100
1628353566964227677,0,10,0,100
1628353566966040240,0,10,0,100
1628353566967771977,0,10,0,100
1628353566969489664,0,10,0,100
1628353566971207375,0,10,0,100
1628353566972917777,0,10,0,100
1628353566974668624,0,10,0,100
1628353566976395413,0,10,0,100
1628353566978281779,0,10,0,100
1628353566980011783,0,10,0,100
1628353566981762901,0,10,0,100
1628353566983476243,0,10,0,100
1628353566985251052,0,10,0,100
1628353566986965242,0,10,0,100
1628353566988704949,0,10,0,100
1628353566990454881,0,10,0,100
1628353566992176354,0,10,0,100
1628353566994035462,0,10,0,100
1628353566995749765,0,10,0,100
1628353566997559991,0,10,0,100
1628353566999278646,0,10,0,100
1628353567001030325,0,10,0,100
1628353567002775284,0,10,0,100
1628353567004492653,0,10,0,100
1628353567006270127,0,10,0,100
1628353567007990568,0,10,0,100
1628353567009711979,0,10,0,100
1628353567011436332,0,10,0,100
1628353567013171651,0,10,0,100
1628353567014925889,0,10,0,100
1628353567016642469,0,10,0,100
1628353567018435144,0,10,0,100
1628353567020159380,0,10,0,100
1628353567021911844,0,10,0,100
1628353567023663923,0,10,0,100
1628353567025437971,0,10,0,100
1628353567027172817,0,10,0,100
1628353567028889738,0,10,0,100
1628353567030611402,0,10,0,100
1628353567032347469,0,10,0,100
1628353567034425513,0,10,0,100
1628353567036504602,0,10,0,100
1628353567038606137,0,8,0,100
1628353567151728972,0,8,0,100
1628353567155195182,0,8,0,100
1628353567157863667,0,8,0,100
1628353567160646698,0,8,0,100
1628353567163246938,0,8,0,100
1628353567165358799,0,8,0,100
1628353567167636913,0,8,0,100
1628353567170474911,0,8,0,100
1628353567172770511,0,8,0,100
1628353567174925701,0,8,0,100
1628353567177261606,0,8,0,100
1628353567179563589,0,8,0,100
1628353567181750346,0,8,0,100
1628353567184016013,0,8,0,100
1628353567186120008,0,8,0,100
1628353567188358228,0,8,0,100
1628353567190825533,0,8,0,100
1628353567193046578,0,8,0,100
1628353567195465340,0,8,0,100
1628353567197742110,0,8,0,100
1628353567200547055,0,8,0,100
1628353567203217639,0,8,0,100
1628353567205439562,0,8,0,100
1628353567208123086,0,8,0,100
1628353567211046482,0,8,0,100
1628353567213989686,0,8,0,100
1628353567216755284,0,8,0,100
1628353567219682672,0,8,0,100
1628353567222371482,0,8,0,100
1628353567225248528,0,8,0,100
1628353567228189590,0,32,0,99
1628353567339818239,0,32,0,99
1628353567343774232,0,32,0,99
1628353567347593943,0,32,0,99
1628353567351602235,0,32,0,99
1628353567354699454,0,32,0,99
1628353567358591109,0,32,0,99
1628353567362227449,0,32,0,99
1628353567365057590,0,32,0,99
1628353567371391992,0,32,0,99
1628353567375139236,0,32,0,99
1628353567377818112,0,32,0,99
1628353567381574681,0,32,0,99
1628353567384528877,0,32,0,99
1628353567388090514,0,32,0,99
1628353567390930596,0,32,0,99
1628353567415553852,0,32,0,99
1628353567418825152,0,32,0,99
1628353567421550641,0,5,0,99
1628353567423885684,0,5,0,99
1628353567426219669,0,5,0,99
1628353567428503911,0,5,0,99
1628353567430849484,0,5,0,99
1628353567433126541,0,5,0,99
1628353567436371975,0,5,0,99
1628353567438712514,0,5,0,99
1628353567441052805,0,5,0,99
1628353567443376080,0,5,0,99
1628353567445811186,0,5,0,99
1628353567448093005,0,5,0,7
1628353567455362985,0,5,0,7
1628353567459707070,0,5,0,7
1628353567463429284,0,5,0,7
1628353567466766575,0,5,0,7
1628353567469535259,0,5,0,7
1628353567472345584,0,5,0,7
1628353567475293494,0,5,0,7
1628353567478114865,0,5,0,7
1628353567480532548,0,5,0,7
1628353567483456940,0,5,0,7
1628353567486768490,0,5,0,7
1628353567490178699,0,5,0,7
1628353567493438035,0,5,0,7
1628353567496861266,0,5,0,7
1628353567500142601,0,5,0,7
1628353567503389617,0,5,0,7
1628353567506565189,0,5,0,7
1628353567509424321,0,5,0,7
1628353567513002524,0,5,0,7
1628353567516892850,0,5,0,7
1628353567519880321,0,5,0,7
1628353567522780447,0,5,0,7
1628353567525536632,0,5,0,7
1628353567528104211,0,5,0,7
1628353567530749671,0,5,0,7
1628353567533355735,0,5,0,7
1628353567536051312,0,5,0,7
1628353567539092742,0,5,0,7
1628353567541776429,0,5,0,7
1628353567544481605,0,5,0,7
1628353567547212335,0,5,0,7
1628353567549938926,0,5,0,7
1628353567552460161,0,5,0,7
1628353567555045694,0,5,0,7
1628353567558908113,0,5,0,7
1628353567561382716,0,5,0,7
1628353567564240005,0,5,0,7
1628353567567088403,0,5,0,7
1628353567569793465,0,5,0,7
1628353567572241986,0,5,31,7
1628353567576756794,0,5,31,7
1628353567580016183,0,5,31,7
1628353567583486580,0,5,31,0
1628353567623278363,0,0,31,0
1628353567701813302,0,0,31,0
1628353567740007385,0,0,31,0
1628353567743165389,0,0,27,0
1628353567745952425,0,0,27,0
1628353567748600753,0,0,27,0
1628353567750966747,0,0,27,0
1628353567753313853,0,0,27,0
1628353567755725380,0,0,27,0
1628353567757802935,0,0,27,0
1628353567760571706,0,0,27,0
1628353567763090163,0,0,27,0
1628353567874662099,0,0,27,0
1628353567877562868,0,0,27,0
1628353567880332539,0,0,27,0
1628353567883393985,0,0,27,0
1628353567886220884,0,0,27,0
1628353567888604264,0,0,27,0
1628353567891115472,0,0,27,0
1628353567893771023,0,0,27,0
1628353567896404034,0,0,27,0
1628353567898852584,0,0,27,0
1628353567901258822,0,0,27,0
1628353567903970369,0,0,27,0
1628353567906408386,0,0,27,0
1628353567908959599,0,0,13,0
1628353567911342964,0,0,13,0
1628353567913892888,0,0,13,0
1628353567916448390,0,0,13,0
1628353567919541601,0,0,13,0
1628353567922162287,0,0,13,0
1628353567924993238,0,0,13,0
1628353567927807950,0,0,13,0
1628353567930551410,0,0,13,0
1628353567933230900,0,0,13,0
1628353567935853729,0,0,13,0
1628353567938681158,0,0,13,0
1628353567941395386,0,0,13,0
1628353567943960204,0,0,13,0
1628353567946661615,0,0,13,0
1628353567949319883,0,0,13,0
1628353568059178045,0,0,13,0
1628353568062372488,0,0,13,0
1628353568065048506,0,0,13,0
1628353568067852028,0,0,13,0
1628353568071362328,0,0,13,0
1628353568074930476,0,0,0,0
1628353568078182520,0,0,0,0
1628353568083618393,0,0,0,0
1628353568087050032,0,0,0,0
1628353568089357368,0,0,0,0
1628353568092161657,0,0,0,0
1628353568094531885,0,0,0,0
1628353568097775073,0,0,0,0
1628353568100182860,0,0,0,0
1628353568102543109,0,0,0,0
1628353568104871934,0,0,0,0
1628353568107580137,0,0,0,0
1628353568110584682,0,0,0,0
1628353568112931454,0,0,0,0
1628353568115291545,0,0,0,0
1628353568118536202,0,0,0,0
1628353568120946573,0,0,0,0
1628353568123577315,0,0,0,0
1628353568125969774,0,0,0,0
1628353568128283240,0,0,0,0
1628353568130652248,0,0,0,0
1628353568132997741,0,0,0,0
1628353568135421210,0,0,0,0
1628353568137797997,0,0,0,0
1628353568140346549,0,0,0,0
1628353568142763969,0,0,0,0
1628353568146410932,0,0,0,0
1628353568149407001,0,0,0,0
1628353568153422096,0,0,0,0
1628353568156395969,0,0,0,0
1628353568159441692,0,0,0,0
1628353568162826633,0,0,0,0
1628353568165429612,0,0,0,0
1628353568167796975,0,0,0,0
1628353568170111622,0,0,0,0
1628353568172405481,0,0,0,0
1628353568174786939,0,0,0,0
1628353568177297195,0,0,0,0
1628353568179657157,0,0,0,0
1628353568182009037,0,0,0,0
1628353568184983133,0,0,0,0
1628353568188409876,0,0,0,0
1628353568191597048,0,0,0,0
1628353568194279264,0,0,0,0
1628353568236797900,0,2,0,0
1628353568347308054,0,2,0,0
1628353568388662645,0,2,0,0
1628353568392164062,0,2,0,0
1628353568395742967,0,2,0,0
1628353568405242301,0,2,0,0
1628353568408210792,0,2,0,0
1628353568411199690,0,2,0,0
1628353568414230003,0,2,1,0
1628353568417219654,0,2,1,0
1628353568418986470,0,2,1,0
1628353568420788920,0,2,1,0
1628353568422543096,0,2,1,0
1628353568424280221,0,2,1,0
1628353568426064600,0,2,1,0
1628353568427804653,0,0,1,0
1628353568429538331,0,0,1,0
1628353568431304201,0,0,1,0
1628353568433050270,0,0,1,0
1628353568434793522,0,0,1,0
1628353568436526343,0,0,1,0
1628353568438345733,0,0,1,0
1628353568440138461,0,0,1,0
1628353568442075335,0,0,1,0
1628353568443841340,0,0,1,0
1628353568445584141,0,0,1,0
1628353568447354710,0,0,1,0
1628353568449100987,0,0,1,0
1628353568450879468,0,0,1,0
1628353568452619649,0,0,1,0
1628353568454414137,0,0,1,0
1628353568456151430,0,0,1,0
1628353568457918905,0,0,1,0
1628353568459711711,0,0,1,0
1628353568461538765,0,0,1,0
1628353568463279555,0,0,1,0
1628353568465020104,0,0,1,0
1628353568466759088,0,0,1,0
1628353568468502255,0,0,1,0
1628353568470256803,0,0,1,0
1628353568471988851,0,0,1,0
1628353568473717836,0,0,1,0
1628353568475460724,0,0,1,0
1628353568477197890,0,0,1,0
1628353568478952163,0,0,1,0
1628353568480854334,0,0,1,0
1628353568482600990,0,0,1,0
1628353568484367005,0,0,1,0
1628353568486144451,0,0,1,0
1628353568487874416,0,0,1,0
1628353568489617366,0,0,1,0
1628353568491414340,0,0,1,0
1628353568493154969,0,0,1,0
1628353568494901011,0,0,1,0
1628353568496643162,0,0,1,0
1628353568498413060,0,0,1,0
1628353568500154653,0,0,1,0
1628353568502114917,1,0,1,0
1628353568503861598,1,0,1,0
1628353568505603011,1,0,1,0
1628353568507356756,1,0,1,0
1628353568509254020,1,0,1,0
1628353568511215943,1,0,1,0
1628353568512962737,1,0,1,0
1628353568514698149,1,0,1,0
1628353568516437042,1,0,1,0
1628353568518515373,1,0,1,0
1628353568520312443,1,0,1,0
1628353568522252012,1,0,1,0
1628353568524005034,1,0,1,0
1628353568525787832,1,0,1,0
1628353568527524983,1,0,1,0
1628353568529260699,1,0,1,0
1628353568531321801,1,0,1,0
1628353568533128395,1,0,1,0
1628353568534869471,1,0,1,0
1628353568536604378,1,0,1,0
1628353568538436044,1,0,1,0
1628353568541110468,1,0,1,0
1628353568543710094,1,0,1,0
1628353568545900940,1,0,1,0
1628353568548060014,1,0,1,0
1628353568550212305,1,0,1,0
1628353568552407001,1,0,1,0
1628353568554560427,1,0,1,0
1628353568556689539,1,0,1,0
1628353568558786795,1,0,1,0
1628353568561434985,1,0,1,0
1628353568563614884,1,0,1,0
1628353568565937422,1,0,1,0
1628353568568070542,1,0,1,0
1628353568570223145,1,0,1,0
1628353568572323258,1,0,1,0
1628353568574452946,1,0,1,0
1628353568576506678,1,0,1,0
1628353568578590408,1,0,1,0
1628353568580679301,1,0,0,0
1628353568583050149,1,0,0,0
1628353568585066326,1,0,0,0
1628353568587379578,1,0,0,0
1628353568589511644,1,0,0,0
1628353568591692586,1,0,0,0
1628353568593783022,1,0,0,0
1628353568595882931,1,0,0,0
1628353568598048604,1,0,0,0
1628353568600207688,1,0,0,0
1628353568602442131,1,0,0,0
1628353568604836041,1,0,0,0
1628353568606821345,1,0,0,0
1628353568609097483,1,0,0,0
1628353568611229774,1,0,0,0
1628353568613330586,1,0,0,0
1628353568615441841,1,0,0,0
1628353568617548483,1,0,0,0
1628353568619683142,1,0,0,0
1628353568622265830,1,0,0,0
1628353568624621072,1,0,0,0
1628353568626969325,1,0,0,0
1628353568629293085,1,0,0,0
1628353568632983378,1,0,0,0
1628353568636112475,1,0,0,0
1628353568639000295,1,0,0,0
1628353568642343241,0,0,0,0
1628353568721197790,0,0,51,0
1628353568796609558,0,0,51,0
1628353568799137401,0,0,51,0
1628353568800882993,0,0,51,0
1628353568802686776,0,0,51,0
1628353568804421296,0,0,51,0
1628353568806185032,0,0,51,0
1628353568807910988,0,0,51,0
1628353568809663636,0,0,51,0
1628353568811414004,0,0,51,0
1628353568813140420,0,0,51,0
1628353568814873302,0,0,51,0
1628353568816597039,0,0,51,0
1628353568818384549,0,0,51,0
1628353568820133902,0,0,51,0
1628353568821945340,0,0,51,0
1628353568823678978,0,0,51,0
1628353568825407682,0,0,51,0
1628353568827143286,0,0,51,0
1628353568828868227,0,0,51,0
1628353568830594391,0,0,51,0
1628353568832335825,0,0,51,0
1628353568834089517,0,0,51,0
1628353568835814827,0,0,51,0
1628353568837553543,0,0,51,0
1628353568839278388,0,0,51,0
1628353568841001428,0,0,51,0
1628353568842864915,0,0,51,0
1628353568844666477,0,0,51,0
1628353568846446091,0,0,51,0
1628353568848173394,0,0,51,0
1628353568849919492,0,0,51,0
1628353568851668465,0,0,51,0
1628353568853390645,0,0,51,0
1628353568855119617,0,0,51,0
1628353568856844978,0,0,51,0
1628353568858581377,0,0,51,0
1628353568860354597,0,0,51,0
1628353568862232404,0,0,51,0
1628353568863963807,0,0,51,0
1628353568865695951,0,0,51,0
1628353568867436112,0,0,51,0
1628353568869163007,0,0,51,0
1628353568870895601,0,0,51,0
1628353568872684526,0,0,51,0
1628353568874435513,0,0,51,0
1628353568876161847,0,0,51,0
1628353568877920873,0,0,51,0
1628353568879656561,0,0,51,0
1628353568881402379,0,0,51,0
1628353568883193403,0,0,51,0
1628353568884922929,0,0,51,0
1628353568886659568,0,0,51,0
1628353568888387863,0,0,51,0
1628353568890151415,0,0,51,0
1628353568891977471,0,0,51,0
1628353568893704084,0,0,51,0
1628353568895431309,0,0,51,0
1628353568897165700,0,0,51,0
1628353568898904813,0,0,51,0
1628353568900652872,0,0,51,0
1628353568902441326,0,0,51,0
1628353568904219162,0,0,51,0
1628353568905985460,0,0,51,0
1628353568907713362,0,0,51,0
1628353568909439356,0,0,51,0
1628353568911437868,0,0,51,0
1628353568913167986,0,0,51,0
1628353568914897422,0,0,0,0
1628353568916623955,0,0,0,0
1628353568918704424,0,0,0,0
1628353568920453118,0,0,0,0
1628353568922320596,0,0,0,0
1628353568924051477,0,0,0,0
1628353568925872262,0,0,0,0
1628353568927623100,0,0,0,0
1628353568929353424,0,0,0,0
1628353568937788907,0,0,0,0
1628353568939852163,0,0,0,0
1628353568941941154,0,0,0,0
1628353568944040550,0,0,0,0
1628353568946744382,0,0,0,0
1628353568949136755,0,0,0,0
1628353568951451322,0,0,0,0
1628353568953731154,0,0,0,0
1628353568956069091,0,0,0,0
1628353568958439496,0,0,0,0
1628353568960859986,0,0,0,0
1628353568963246917,0,0,0,0
1628353568965518044,0,0,0,0
1628353568967805828,0,0,0,0
1628353568970159731,0,0,0,0
1628353568972508722,0,0,0,0
1628353568974876737,0,0,0,0
1628353568977217933,0,0,0,0
1628353568979537089,0,0,0,0
1628353568981892507,0,0,0,0
1628353568985116258,0,0,0,0
1628353568987246401,0,0,0,0
1628353568989327553,0,0,0,0
1628353568991468026,0,0,0,0
1628353568993573179,0,0,0,0
1628353568995720387,0,0,0,0
1628353568997933282,0,0,0,0
1628353569000194002,0,0,0,0
1628353569002520594,0,0,0,0
1628353569004646417,0,0,0,0
1628353569006874979,0,0,0,0
1628353569009044061,0,0,0,0
1628353569011529050,0,0,0,0
1628353569013616861,0,0,0,0
1628353569016257248,0,0,0,0
1628353569018468027,0,0,0,0
1628353569020734388,0,0,0,0
1628353569023118384,0,0,0,0
1628353569025317419,0,0,0,0
