timestamp,device_0,device_1,device_2,device_3
1628354228125390118,82,79,82,79
1628354228127344880,82,79,82,79
1628354228129288800,82,79,82,79
1628354228131363759,82,79,82,79
1628354228133460282,82,79,82,79
1628354228135314061,82,79,82,79
1628354228137150450,82,79,82,79
1628354228139007776,82,79,82,79
1628354228140946410,82,79,82,79
1628354228143139128,82,79,82,79
1628354228145042711,82,79,82,79
1628354228146876048,82,79,82,79
1628354228148771823,82,79,82,79
1628354228150622398,82,79,82,79
1628354228152897800,82,79,82,79
1628354228154826581,82,79,82,79
1628354228156909388,82,79,82,79
1628354228159104606,82,79,82,79
1628354228160951733,82,79,82,79
1628354228162916701,82,79,82,79
1628354228165195028,82,79,82,79
1628354228167469428,82,79,82,79
1628354228169838518,82,79,82,79
1628354228177982472,82,79,82,79
1628354228179841639,82,79,82,79
1628354228182022696,82,79,82,79
1628354228184174781,82,79,82,79
1628354228186176272,82,79,82,79
1628354228188391605,82,83,82,79
1628354228190605681,82,83,82,79
1628354228193283396,82,83,82,79
1628354228195480722,82,83,82,79
1628354228197716604,82,83,82,79
1628354228200780683,82,83,82,79
1628354228202947752,82,83,82,79
1628354228206723832,82,83,82,79
1628354228209207176,82,83,82,79
1628354228211531171,82,83,82,79
1628354228213792443,82,83,82,79
1628354228216028959,82,83,82,79
1628354228218121036,82,83,82,79
1628354228220293362,82,83,82,79
1628354228223511141,82,83,82,79
1628354228225644990,82,83,82,84
1628354228228042869,82,83,82,84
1628354228230196838,82,83,82,84
1628354228232185292,82,83,82,84
1628354228234251179,82,83,82,84
1628354228236389573,82,83,82,84
1628354228238667705,82,83,82,84
1628354228240778275,82,83,82,84
1628354228243147200,85,83,82,84
1628354228246982503,85,83,82,84
1628354228250172496,85,83,82,84
1628354228252978295,85,83,82,84
1628354228255620803,85,83,82,84
1628354228338413763,85,78,85,83
1628354228416919656,82,78,85,83
1628354228419342657,82,78,85,83
1628354228421198728,82,78,85,83
1628354228423048659,82,78,85,83
1628354228424902071,82,78,85,83
1628354228426751419,82,78,85,83
1628354228428658946,82,78,85,83
1628354228430521752,82,78,85,83
1628354228432362490,82,78,85,83
1628354228434242906,82,78,85,83
1628354228436092801,82,78,85,83
1628354228437954187,82,78,85,83
1628354228439804281,82,78,85,83
1628354228441553810,82,78,85,83
1628354228443414578,82,78,85,83
1628354228445325089,82,78,85,83
1628354228447167955,82,78,85,83
1628354228449054059,82,78,85,83
1628354228450948770,82,78,85,83
1628354228452785894,82,78,85,83
1628354228454698383,82,78,85,83
1628354228456608293,82,78,85,83
1628354228458575697,82,78,85,83
1628354228460484418,82,78,85,83
1628354228462424471,82,78,85,83
1628354228464359256,82,78,85,83
1628354228466446912,82,78,85,83
1628354228468336222,82,78,85,83
1628354228470344438,82,78,85,83
1628354228472067979,82,78,85,83
1628354228473886731,82,78,85,83
1628354228475719439,82,78,85,83
1628354228477581127,82,78,85,83
1628354228479505265,82,78,85,83
1628354228481353939,82,78,85,83
1628354228483194907,82,78,85,83
1628354228485097596,82,78,85,83
1628354228486951773,82,78,85,83
1628354228488874061,82,78,85,83
1628354228490740079,82,78,85,83
1628354228492592202,82,78,85,83
1628354228494497446,82,78,85,83
1628354228496340916,82,78,85,83
1628354228498415259,82,78,85,83
1628354228500268682,82,78,85,83
1628354228502124151,82,78,85,83
1628354228503960602,82,78,85,83
1628354228505913261,82,78,85,83
1628354228507760786,82,78,85,83
1628354228509622919,82,78,85,83
1628354228511491133,82,78,85,83
1628354228513337874,82,78,85,83
1628354228515071163,82,78,85,83
1628354228516790876,82,78,85,83
1628354228518551121,82,78,85,83
1628354228520386719,82,78,85,83
1628354228522266859,82,78,85,83
1628354228524132321,82,79,85,83
1628354228526023107,82,79,85,83
1628354228527748380,82,79,85,83
1628354228529535455,82,79,85,83
1628354228531531779,82,79,85,83
1628354228533707033,82,79,85,83
1628354228535604090,82,79,85,83
1628354228537507157,82,79,85,83
1628354228539411075,82,79,85,83
1628354228541304196,82,79,85,83
1628354228543231429,82,79,85,83
1628354228545177115,82,79,85,83
1628354228547366110,82,79,85,83
1628354228549379986,82,79,85,83
1628354228551267685,82,79,85,83
1628354228553441042,82,79,85,83
1628354228555324152,82,79,85,83
1628354228557219475,82,79,80,83
1628354228560805785,82,79,80,84
1628354228563328333,82,79,80,84
1628354228565865221,82,79,80,84
1628354228568113953,82,79,80,84
1628354228570396059,82,79,80,84
1628354228572590114,82,79,80,84
1628354228574879815,82,79,80,84
1628354228577111398,84,79,80,84
1628354228579399853,84,79,80,84
1628354228581505703,84,79,80,84
1628354228583712157,84,79,80,84
1628354228585942972,84,79,80,84
1628354228588319238,84,79,80,84
1628354228590586733,84,79,80,84
1628354228592748857,84,79,80,84
1628354228594933375,84,79,80,84
1628354228597084486,84,79,80,84
1628354228599353411,84,79,80,84
1628354228601232934,84,79,80,84
1628354228603198242,84,79,80,84
1628354228605419846,84,79,80,84
1628354228607537048,84,79,80,84
1628354228609954704,84,79,80,84
1628354228612533889,84,79,80,84
1628354228614887303,84,79,80,84
1628354228617201278,84,79,80,84
1628354228619536979,84,79,80,84
1628354228621680464,84,79,80,84
1628354228623895364,84,79,80,84
1628354228626024419,84,79,80,84
1628354228628008721,84,79,80,84
1628354228630454944,84,79,80,84
1628354228632581165,84,79,80,84
1628354228634878012,84,79,80,84
1628354228636909199,84,79,80,84
1628354228639025490,84,79,80,84
1628354228641295897,84,79,80,84
1628354228643455553,84,79,80,84
1628354228646316922,84,79,80,84
1628354228650917475,84,79,80,84
1628354228652791676,84,79,80,84
1628354228655773291,84,79,80,84
1628354228658595093,84,79,80,84
1628354228661076445,84,79,80,84
1628354228709725603,86,82,81,81
1628354228747689209,86,82,81,81
1628354228825733090,86,82,81,81
1628354228827615174,86,82,81,81
1628354228829495242,86,82,81,81
1628354228831251644,86,82,81,81
1628354228833057786,86,82,81,81
1628354228834903476,86,82,81,81
1628354228836758984,86,82,81,81
1628354228838602459,86,82,81,81
1628354228840518628,86,82,81,81
1628354228842427715,86,82,81,81
1628354228844292159,86,82,81,81
1628354228846278280,86,82,81,81
1628354228848008201,86,82,81,81
1628354228849758727,86,82,81,81
1628354228851600035,86,82,81,81
1628354228853437788,86,82,81,81
1628354228855282475,86,82,81,81
1628354228857119223,86,83,81,81
1628354228858993171,86,83,81,81
1628354228860867125,86,83,81,81
1628354228862699085,86,83,81,81
1628354228864527123,86,83,81,81
1628354228866418783,86,83,81,81
1628354228868236124,86,83,81,81
1628354228870120384,86,83,81,81
1628354228872070091,86,83,81,81
1628354228874041673,86,83,81,81
1628354228875977040,86,83,81,81
1628354228877979185,86,83,81,81
1628354228879874598,86,83,81,81
1628354228881805403,86,83,81,81
1628354228883669213,86,83,81,81
1628354228885461223,86,83,81,81
1628354228887212444,86,83,81,81
1628354228888970459,86,83,81,81
1628354228890958979,86,83,81,81
1628354228892879641,86,83,82,81
1628354228894765220,86,83,82,84
1628354228896666783,86,83,82,84
1628354228898541020,86,83,82,84
1628354228900274406,86,83,82,84
1628354228902073951,86,83,82,84
1628354228903817360,86,83,82,84
1628354228905708571,86,83,82,84
1628354228907739094,86,83,82,84
1628354228909684254,86,83,82,84
1628354228915578858,86,83,82,84
1628354228917495737,86,83,82,84
1628354228919486279,86,83,82,84
1628354228921423419,86,83,82,84
1628354228923426010,86,83,82,84
1628354228925349907,86,83,82,84
1628354228927304858,86,83,82,84
1628354228929466674,86,83,82,84
1628354228931404093,86,83,82,84
1628354228933139984,86,83,82,84
1628354228934868110,86,83,82,84
1628354228936992641,86,83,82,84
1628354228939124528,86,83,82,84
1628354228941033309,86,83,82,84
1628354228942930048,86,83,82,84
1628354228945000217,86,83,82,84
1628354228946926127,86,83,82,84
1628354228948788351,86,83,82,84
1628354228950679364,86,83,82,84
1628354228952873153,86,83,82,84
1628354228954620145,86,83,82,84
1628354228956344183,86,83,82,84
1628354228958084279,86,83,82,84
1628354228959922911,86,83,82,84
1628354228961759522,86,83,82,84
1628354228963509941,86,83,82,84
1628354228965469743,86,83,82,84
1628354228967667191,86,83,82,84
1628354228969911830,86,83,82,84
1628354228972073337,86,83,82,84
1628354228974236304,86,83,82,84
1628354228976402895,86,83,82,84
1628354228978583353,86,83,82,84
1628354228980748099,86,83,82,84
1628354228982880642,86,83,82,84
1628354228985037002,86,83,82,84
1628354228987637274,86,83,82,84
1628354228989879749,86,83,82,84
1628354228992145076,86,83,82,84
1628354228994403919,86,83,82,84
1628354228996776194,86,83,82,84
1628354228999025826,86,83,82,84
1628354229001291870,86,83,82,84
1628354229003462055,86,83,82,84
1628354229005926771,86,83,82,84
1628354229008186603,86,83,82,84
1628354229012922205,86,83,82,84
1628354229015121149,86,83,82,84
1628354229017661094,86,83,82,84
1628354229028826199,86,85,82,84
1628354229031059283,86,85,82,84
1628354229032955827,86,85,82,84
1628354229035094203,86,85,82,84
1628354229036913397,86,85,82,84
1628354229038787128,86,85,82,84
1628354229040628481,86,85,82,84
1628354229049646300,86,85,82,84
1628354229051760696,86,85,82,84
1628354229054123054,86,85,82,84
1628354229056429676,86,85,82,84
1628354229058618807,86,85,80,84
1628354229060706032,86,85,80,79
1628354229063150215,86,85,80,79
1628354229066154260,86,85,80,79
1628354229068693890,86,85,80,79
1628354229071189302,81,85,80,79
1628354229148930464,81,85,80,79
1628354229187040773,81,83,80,79
1628354229225500266,81,83,82,79
1628354229227988285,81,83,82,86
1628354229229859298,81,83,82,86
1628354229231822682,81,83,82,86
1628354229233669222,81,83,82,86
1628354229235521001,81,83,82,86
1628354229237275520,81,83,82,86
1628354229239081242,81,83,82,86
1628354229240947826,81,83,82,86
1628354229242787796,81,83,82,86
1628354229244621957,81,83,82,86
1628354229246539005,85,83,82,86
1628354229248471182,85,83,82,86
1628354229250370754,85,83,82,86
1628354229252257058,85,83,82,86
1628354229254165299,85,83,82,86
1628354229256065846,85,83,82,86
1628354229257928020,85,83,82,86
1628354229259688913,85,83,82,86
1628354229261436090,85,83,82,86
1628354229263291489,85,83,82,86
1628354229265259111,85,83,82,86
1628354229267205858,85,83,82,86
1628354229269275873,85,83,82,86
1628354229271150960,85,83,82,86
1628354229272970531,85,83,82,86
1628354229274810591,85,83,82,86
1628354229276638404,85,83,82,86
1628354229278508174,85,83,82,86
1628354229280473009,85,83,82,86
1628354229282343714,85,83,82,86
1628354229284172037,85,83,82,86
1628354229286078804,85,83,82,86
1628354229287988101,85,83,82,86
1628354229289853974,85,83,82,86
1628354229291599002,85,83,82,86
1628354229293315125,85,83,82,86
1628354229295061020,85,83,82,86
1628354229296859414,85,83,82,86
1628354229298930878,85,83,82,86
1628354229300786318,85,83,82,86
1628354229302617887,85,83,82,86
1628354229304465393,85,83,82,86
1628354229306440132,85,83,82,86
1628354229308353465,85,83,82,86
1628354229310249928,85,83,82,86
1628354229312116343,85,83,82,86
1628354229314076608,85,83,82,86
1628354229315980086,85,83,82,86
1628354229317881979,85,83,82,86
1628354229319772726,85,83,82,86
1628354229321606367,85,83,82,86
1628354229323445743,85,83,82,86
1628354229325304064,85,83,82,86
1628354229327299749,85,83,82,86
1628354229329295543,85,83,82,86
1628354229331235519,85,83,82,86
1628354229334603829,85,83,82,86
1628354229336477652,85,83,82,86
1628354229340464764,85,83,82,86
1628354229342335434,85,83,82,86
1628354229344075904,85,83,82,86
1628354229345939034,85,83,82,86
1628354229347934150,85,83,82,86
1628354229349855565,85,83,82,86
1628354229351617330,85,83,82,86
1628354229353479734,85,83,82,86
1628354229355683674,85,83,82,86
1628354229357579045,85,83,82,86
1628354229359516315,85,82,82,86
1628354229361442285,85,82,82,86
1628354229363358980,85,82,82,86
1628354229365286440,85,82,82,86
1628354229367211909,85,82,82,86
1628354229369455364,85,82,82,86
1628354229371317627,85,82,82,86
1628354229373079474,85,82,82,86
1628354229375101424,85,82,82,86
1628354229377165972,85,82,82,86
1628354229379378967,85,82,82,86
1628354229381668790,85,82,82,86
1628354229383972794,85,82,82,86
1628354229386374678,85,82,82,86
1628354229388620112,85,82,82,86
1628354229391111597,85,82,82,86
1628354229393348575,85,82,81,86
1628354229395664541,85,82,81,84
1628354229398291748,85,82,81,84
1628354229402473820,85,82,81,84
1628354229404471564,85,82,81,84
1628354229406611827,85,82,81,84
1628354229408681686,85,82,81,84
1628354229410816892,85,82,81,84
1628354229413189470,84,82,81,84
1628354229415347563,84,82,81,84
1628354229417548531,84,82,81,84
1628354229419818019,84,82,81,84
1628354229421667580,84,82,81,84
1628354229424201532,84,82,81,84
1628354229426380072,84,82,81,84
1628354229428615348,84,82,81,84
1628354229430860140,84,82,81,84
1628354229433183952,84,82,81,84
1628354229435439254,84,82,81,84
1628354229437721216,84,82,81,84
1628354229439885834,84,82,81,84
1628354229442024443,84,82,81,84
1628354229452799892,84,82,81,84
1628354229454709833,84,82,81,84
1628354229456865562,84,82,81,84
1628354229458953619,84,82,81,84
1628354229461021413,84,82,81,84
1628354229463878705,84,82,81,84
1628354229466942607,84,82,81,84
1628354229469745194,84,82,81,84
1628354229472416771,84,82,81,84
1628354229561597865,82,84,81,83
1628354229654770723,82,84,81,83
1628354229659504613,82,84,81,83
1628354229661535906,82,84,81,83
1628354229663404168,82,84,81,83
1628354229665262807,82,84,81,83
1628354229667119281,82,84,81,83
1628354229669013372,82,84,81,83
1628354229670860676,82,84,81,83
1628354229672720878,82,84,81,83
1628354229674650629,82,84,81,83
1628354229676452466,82,84,81,83
1628354229678218079,82,84,81,83
1628354229680088861,82,84,81,83
1628354229682078118,82,84,81,83
1628354229683824418,82,84,81,83
1628354229685542881,82,84,81,83
1628354229687284394,82,84,81,83
1628354229689051795,82,84,81,83
1628354229690771179,82,84,81,83
1628354229692516055,82,84,81,83
1628354229694394686,82,83,81,83
1628354229696231216,82,83,81,83
1628354229698145910,82,83,81,83
1628354229699986959,82,83,81,83
1628354229701938997,82,83,81,83
1628354229703761672,82,83,81,83
1628354229706186825,82,83,81,83
1628354229708141103,82,83,81,83
1628354229710025627,82,83,81,83
1628354229711823433,82,83,81,83
1628354229713657612,82,83,81,83
1628354229715493008,82,83,81,83
1628354229717410598,82,83,81,83
1628354229719247744,82,83,81,83
1628354229721085121,82,83,81,83
1628354229722923150,82,83,81,83
1628354229724768648,82,83,81,83
1628354229726673871,82,83,81,83
1628354229728634679,82,83,79,83
1628354229730552203,82,83,79,81
1628354229732513954,82,83,79,81
1628354229734474883,82,83,79,81
1628354229736403533,82,83,79,81
1628354229738340337,82,83,79,81
1628354229740204584,82,83,79,81
1628354229742103504,82,83,79,81
1628354229743838578,82,83,79,81
1628354229745551357,82,83,79,81
1628354229747288224,82,83,79,81
1628354229749057312,81,83,79,81
1628354229750898329,81,83,79,81
1628354229752764607,81,83,79,81
1628354229754605822,81,83,79,81
1628354229756437936,81,83,79,81
1628354229758366313,81,83,79,81
1628354229760278764,81,83,79,81
1628354229762251707,81,83,79,81
1628354229764147007,81,83,79,81
1628354229766153654,81,83,79,81
1628354229768164684,81,83,79,81
1628354229770097005,81,83,79,81
1628354229772021122,81,83,79,81
1628354229773961008,81,83,79,81
1628354229775887670,81,83,79,81
1628354229777763357,81,83,79,81
1628354229779653115,81,83,79,81
1628354229781610690,81,83,79,81
1628354229783740969,81,83,79,81
1628354229785648710,81,83,79,81
1628354229787677809,81,83,79,81
1628354229789502474,81,83,79,81
1628354229791332887,81,83,79,81
1628354229793231952,81,83,79,81
1628354229795086506,81,83,79,81
1628354229797001793,81,83,79,81
1628354229799005747,81,83,79,81
1628354229800752308,81,83,79,81
1628354229802463763,81,83,79,81
1628354229804170800,81,83,79,81
1628354229806301909,81,83,79,81
1628354229808216833,81,83,79,81
1628354229810101273,81,83,79,81
1628354229812868046,81,83,79,81
1628354229815199817,81,83,79,81
1628354229817603509,81,83,79,81
1628354229828792355,81,83,79,81
1628354229831034312,81,83,79,81
1628354229833011736,81,83,79,81
1628354229835400751,81,83,79,81
1628354229837342315,81,83,79,81
1628354229839244538,81,83,79,81
1628354229841200202,81,83,79,81
1628354229843416565,81,83,79,81
1628354229845555902,81,83,79,81
1628354229847774543,81,83,79,81
1628354229849952358,81,83,79,81
1628354229852136396,81,83,79,81
1628354229854659818,81,83,79,81
1628354229856646191,81,83,79,81
1628354229858688443,81,83,79,81
1628354229860772737,81,83,79,81
1628354229863044964,81,83,79,81
1628354229865236837,81,83,79,81
1628354229867419908,81,83,79,81
1628354229869831206,81,83,79,81
1628354229872031307,81,83,79,81
1628354229874290766,81,83,79,81
1628354229876998994,81,83,79,81
1628354229879076791,81,83,79,81
1628354229881403938,81,83,79,81
1628354229883574705,81,83,79,81
1628354229886012706,81,83,79,81
1628354229888353529,81,83,79,81
1628354229890663376,81,83,79,81
1628354229892883506,81,83,81,81
1628354229896783820,81,83,81,83
1628354229899114280,81,83,81,83
1628354229902204473,81,83,81,83
1628354229905572274,81,83,81,83
1628354229908273246,81,83,81,83
1628354229910811567,81,83,81,83
1628354229953665600,82,83,81,83
1628354229994707260,82,80,81,83
1628354230036671633,82,80,78,84
1628354230077756076,82,80,78,84
1628354230079672423,82,80,78,84
1628354230081585382,82,80,78,84
1628354230083449222,85,80,78,84
1628354230085286838,85,80,78,84
1628354230087134430,85,80,78,84
1628354230089184909,85,80,78,84
1628354230091088920,85,80,78,84
1628354230092939044,85,80,78,84
1628354230094778182,85,80,78,84
1628354230096610210,85,80,78,84
1628354230098483924,85,80,78,84
1628354230100322106,85,80,78,84
1628354230102263338,85,80,78,84
1628354230104105515,85,80,78,84
1628354230106014492,85,80,78,84
1628354230107914441,85,80,78,84
1628354230109868137,85,80,78,84
1628354230111723843,85,80,78,84
1628354230113512398,85,80,78,84
1628354230115239400,85,80,78,84
1628354230116990616,85,80,78,84
1628354230118837903,85,80,78,84
1628354230120672341,85,80,78,84
1628354230122576416,85,80,78,84
1628354230124416229,85,80,78,84
1628354230126197700,85,80,78,84
1628354230128086802,85,80,78,84
1628354230130039606,85,80,78,84
1628354230131921222,85,80,78,84
1628354230133907338,85,80,78,84
1628354230135752572,85,80,78,84
1628354230137590165,85,80,78,84
1628354230139433065,85,80,78,84
1628354230141262137,85,80,78,84
1628354230143109186,85,80,78,84
1628354230144944264,85,80,78,84
1628354230146804022,85,80,78,84
1628354230148677740,85,80,78,84
1628354230150536905,85,80,78,84
1628354230152380189,85,80,78,84
1628354230154271129,85,80,78,84
1628354230156158124,85,80,78,84
1628354230158035481,85,80,78,84
1628354230159881586,85,80,78,84
1628354230161725292,85,80,78,84
1628354230163440742,85,80,78,84
1628354230165150898,85,80,78,84
1628354230166861026,85,80,78,84
1628354230168604481,85,80,78,84
1628354230170399906,85,80,78,84
1628354230172223534,85,80,78,84
1628354230174281805,85,80,78,84
1628354230176146305,85,80,78,84
1628354230178039418,85,80,78,84
1628354230179753091,85,80,78,84
1628354230181520563,85,80,78,84
1628354230183318815,85,80,78,84
1628354230185143369,85,80,78,84
1628354230186981342,85,80,78,84
1628354230188868856,85,80,78,84
1628354230190713636,85,80,78,84
1628354230192626975,85,80,78,84
1628354230194739699,85,80,78,84
1628354230196568873,85,81,78,84
1628354230198440357,85,81,78,84
1628354230200280833,85,81,78,84
1628354230202135880,85,81,78,84
1628354230204078479,85,81,78,84
1628354230213139743,85,81,78,84
1628354230215047855,85,81,78,84
1628354230216958057,85,81,78,84
1628354230218873175,85,81,78,84
1628354230220794130,85,81,78,84
1628354230222675712,85,81,78,84
1628354230224396348,85,81,78,84
1628354230226155784,85,81,78,84
1628354230228167396,85,81,78,84
1628354230229981649,85,81,74,84
1628354230231689035,85,81,74,80
1628354230233458329,85,81,74,80
1628354230235443838,85,81,74,80
1628354230237154160,85,81,74,80
1628354230238917619,85,81,74,80
1628354230240884474,85,81,74,80
