timestamp,device_0,device_1,device_2,device_3
1628342947698526091,0,0,0,0
1628342947700557365,0,0,0,0
1628342947702586242,0,0,0,0
1628342947704595069,0,0,0,0
1628342947706751119,0,0,0,0
1628342947708768263,0,0,0,0
1628342947711706189,0,0,0,0
1628342947713704930,0,0,0,0
1628342947715714330,0,0,0,0
1628342947717731530,0,0,0,0
1628342947719748849,0,0,0,0
1628342947721743318,0,0,0,0
1628342947723770621,0,0,0,0
1628342947725775914,0,0,0,0
1628342947727808348,0,0,0,0
1628342947729849166,0,0,0,0
1628342947731883513,0,0,0,0
1628342947733928585,0,0,0,0
1628342947735949277,0,0,0,0
1628342947737984124,0,0,0,0
1628342947740072724,0,0,0,0
1628342947742099080,0,0,0,0
1628342947744113984,0,0,0,0
1628342947747026341,0,0,0,0
1628342947749087647,0,0,0,0
1628342947751178442,0,0,0,0
1628342947826489865,0,0,0,0
1628342947902020946,0,0,0,0
1628342947903894767,0,0,0,0
1628342947905617790,0,0,0,0
1628342947907352891,0,0,0,0
1628342947909076891,0,0,0,0
1628342947910824779,0,0,0,0
1628342947912551018,0,0,0,0
1628342947914292690,0,0,0,0
1628342947916016641,0,0,0,0
1628342947917741473,0,0,0,0
1628342947919600839,0,0,0,0
1628342947921320538,0,0,0,0
1628342947923056165,0,0,0,0
1628342947924772482,0,0,0,0
1628342947926523314,0,0,0,0
1628342947928240298,0,0,0,0
1628342947929980991,0,0,0,0
1628342947931699132,0,0,0,0
1628342947933416012,0,0,0,0
1628342947935133359,0,0,0,0
1628342947936852917,0,0,0,0
1628342947938629003,0,0,0,0
1628342947940364228,0,0,0,0
1628342947942087117,0,0,0,0
1628342947943813419,0,0,0,0
1628342947945534682,0,0,0,0
1628342947947341907,0,0,0,0
1628342947949052433,0,0,0,0
1628342947950791369,0,0,0,0
1628342947952513020,0,0,0,0
1628342947954239541,0,0,0,0
1628342947955962176,0,0,0,0
1628342947957680855,0,0,0,0
1628342947959513030,0,0,0,0
1628342947961238925,0,0,0,0
1628342947962962222,0,0,0,0
1628342947964684622,0,0,0,0
1628342947966420209,0,0,0,0
1628342947968143677,0,0,0,0
1628342947969969971,0,0,0,0
1628342947971690691,0,0,0,0
1628342947973402860,0,0,0,0
1628342947975157772,0,0,0,0
1628342947976872235,0,0,0,0
1628342947978649389,0,0,0,0
1628342947980385246,0,0,0,0
1628342947982127450,0,0,0,0
1628342947983840639,0,0,0,0
1628342947985564378,0,0,0,0
1628342947987295303,0,0,0,0
1628342947989018943,0,0,0,0
1628342947990820788,0,0,0,0
1628342947992537890,0,0,0,0
1628342947994269880,0,0,0,0
1628342947996010849,0,0,0,0
1628342947997719799,0,0,0,0
1628342947999490660,0,0,0,0
1628342948001206451,0,0,0,0
1628342948002916774,0,0,0,0
1628342948004627022,0,0,0,0
1628342948006360529,0,0,0,0
1628342948008088054,0,0,0,0
1628342948009824136,0,0,0,0
1628342948011544604,0,0,0,0
1628342948013376784,0,0,0,0
1628342948015097913,0,0,0,0
1628342948016815744,0,0,0,0
1628342948018535477,0,0,0,0
1628342948020488862,0,0,0,0
1628342948022222299,0,0,0,0
1628342948023941104,0,0,0,0
1628342948025653761,0,0,0,0
1628342948027432773,0,0,0,0
1628342948029155516,0,0,0,0
1628342948030941570,0,0,0,0
1628342948032943649,0,0,0,0
1628342948034651749,0,0,0,0
1628342948036363891,0,0,0,0
1628342948038130440,0,0,0,0
1628342948039902363,0,0,0,0
1628342948041920170,0,0,0,0
1628342948043935924,0,0,0,0
1628342948045942470,0,0,0,0
1628342948047923280,0,0,0,0
1628342948049936738,0,0,0,0
1628342948051950439,0,0,0,0
1628342948053961319,0,0,0,0
1628342948056747242,0,0,0,0
1628342948058786559,0,0,0,0
1628342948060834196,0,0,0,0
1628342948062821848,0,0,0,0
1628342948064832886,0,0,0,0
1628342948066990349,0,0,0,0
1628342948069009903,0,0,0,0
1628342948071024991,0,0,0,0
1628342948073064374,0,0,0,0
1628342948075052024,0,0,0,0
1628342948077053150,0,0,0,0
1628342948079182306,0,0,0,0
1628342948081203991,0,0,0,0
1628342948083235610,0,0,0,0
1628342948085268558,0,0,0,0
1628342948087259147,0,0,0,0
1628342948089253434,0,0,0,0
1628342948091254660,0,0,0,0
1628342948093213361,0,0,0,0
1628342948095188990,0,0,0,0
1628342948097205906,0,0,0,0
1628342948099194861,0,0,0,0
1628342948101239213,0,0,0,0
1628342948103260702,0,0,0,0
1628342948105253553,0,0,0,0
1628342948107238152,0,0,0,0
1628342948109280193,0,0,0,0
1628342948111311337,0,0,0,0
1628342948113318775,0,0,0,0
1628342948115518014,0,0,0,0
1628342948190382821,0,0,0,0
1628342948260415352,0,0,0,0
1628342948262341678,0,0,0,0
1628342948264061629,0,0,0,0
1628342948266009710,0,0,0,0
1628342948267768848,0,0,0,0
1628342948269491678,0,0,0,0
1628342948271260750,0,0,0,0
1628342948272977464,0,0,0,0
1628342948274685984,0,0,0,0
1628342948276396716,0,0,0,0
1628342948278133281,0,0,0,0
1628342948279988566,0,0,0,0
1628342948281702924,0,0,0,0
1628342948283420097,0,0,0,0
1628342948285135251,0,0,0,0
1628342948286855897,0,0,0,0
1628342948288646772,0,0,0,0
1628342948290454553,0,0,0,0
1628342948292169507,0,0,0,0
1628342948293908662,0,0,0,0
1628342948295619699,0,0,0,0
1628342948297329594,0,0,0,0
1628342948299040978,0,0,0,0
1628342948300879585,0,0,0,0
1628342948302593369,0,0,0,0
1628342948304341414,0,0,0,0
1628342948306063277,0,0,0,0
1628342948307788234,0,0,0,0
1628342948309507330,0,0,0,0
1628342948311292549,0,0,0,0
1628342948313013724,0,0,0,0
1628342948314736707,0,0,0,0
1628342948316453574,0,0,0,0
1628342948318196075,0,0,0,0
1628342948319929606,0,0,0,0
1628342948321706344,0,0,0,0
1628342948323430914,0,0,0,0
1628342948325142338,0,0,0,0
1628342948326854932,0,0,0,0
1628342948328620807,0,0,0,0
1628342948330383468,0,0,0,0
1628342948332099648,0,0,0,0
1628342948333825666,0,0,0,0
1628342948335549929,0,0,0,0
1628342948337264729,0,0,0,0
1628342948338978878,0,0,0,0
1628342948340743368,0,0,0,0
1628342948342462363,0,0,0,0
1628342948344183176,0,0,0,0
1628342948345899927,0,0,0,0
1628342948347628623,0,0,0,0
1628342948349362948,0,0,0,0
1628342948351157276,0,0,0,0
1628342948352876206,0,0,0,0
1628342948354596741,0,0,0,0
1628342948356308650,0,0,0,0
1628342948358044423,0,0,0,0
1628342948359801559,0,0,0,0
1628342948361583771,0,0,0,0
1628342948363300048,0,0,0,0
1628342948365018248,0,0,0,0
1628342948366757653,0,0,0,0
1628342948368501992,0,0,0,0
1628342948370300259,0,0,0,0
1628342948372278257,0,0,0,0
1628342948374013819,0,0,0,0
1628342948375733203,0,0,0,0
1628342948377454269,0,0,0,0
1628342948379201712,0,0,0,0
1628342948381026030,0,0,0,0
1628342948382739972,0,0,0,0
1628342948384717934,0,0,0,0
1628342948386452883,0,0,0,0
1628342948388188780,0,0,0,0
1628342948389905045,0,0,0,0
1628342948391887610,0,0,0,0
1628342948393599755,0,0,0,0
1628342948395315550,0,0,0,0
1628342948397141996,0,0,0,0
1628342948399489052,0,0,0,0
1628342948401549474,0,0,0,0
1628342948403571404,0,0,0,0
1628342948405570761,0,0,0,0
1628342948407589622,0,0,0,0
1628342948409600473,0,0,0,0
1628342948411668389,0,0,0,0
1628342948413683921,0,0,0,0
1628342948415739511,0,0,0,0
1628342948417689799,0,0,0,0
1628342948419755590,0,0,0,0
1628342948422053666,0,0,0,0
1628342948424062877,0,0,0,0
1628342948426096744,0,0,0,0
1628342948428177546,0,0,0,0
1628342948430225281,0,0,0,0
1628342948432306025,0,0,0,0
1628342948434494657,0,0,0,0
1628342948436440556,0,0,0,0
1628342948438467993,0,0,0,0
1628342948440499047,0,0,0,0
1628342948442559911,0,0,0,0
1628342948444554430,0,0,0,0
1628342948446578739,0,0,0,0
1628342948448709497,0,0,0,0
1628342948450719181,0,0,0,0
1628342948452710300,0,0,0,0
1628342948454751585,0,0,0,0
1628342948456767962,0,0,0,0
1628342948458788701,0,0,0,0
1628342948460851691,0,0,0,0
1628342948462840635,0,0,0,0
1628342948464833153,0,0,0,0
1628342948466859432,0,0,0,0
1628342948469531437,0,0,0,0
1628342948471689891,0,0,0,0
1628342948473729356,0,0,0,0
1628342948550241977,0,0,0,0
1628342948621665267,0,0,0,0
1628342948623591080,0,0,0,0
1628342948625309071,0,0,0,0
1628342948627028201,0,0,0,0
1628342948628757461,0,0,0,0
1628342948630469465,0,0,0,0
1628342948632271579,0,0,0,0
1628342948634027371,0,0,0,0
1628342948635747057,0,0,0,0
1628342948637465662,0,0,0,0
1628342948639181481,0,0,0,0
1628342948640924173,0,0,0,0
1628342948642662091,0,0,0,0
1628342948644376065,0,0,0,0
1628342948646110587,0,0,0,0
1628342948647821968,0,0,0,0
1628342948649582412,0,0,0,0
1628342948651342671,0,0,0,0
1628342948653059634,0,0,0,0
1628342948654777234,0,0,0,0
1628342948656492380,0,0,0,0
1628342948658217988,0,0,0,0
1628342948659977091,0,0,0,0
1628342948661723765,0,0,0,0
1628342948663442695,0,0,0,0
1628342948665162289,0,0,0,0
1628342948666990509,0,0,0,0
1628342948668753045,0,0,0,0
1628342948670499326,0,0,0,0
1628342948672272900,0,0,0,0
1628342948674011522,0,0,0,0
1628342948675732612,0,0,0,0
1628342948677455099,0,0,0,0
1628342948679364011,0,0,0,0
1628342948681241362,0,0,0,0
1628342948682948664,0,0,0,0
1628342948684665264,0,0,0,0
1628342948686392498,0,0,0,0
1628342948688105892,0,0,0,0
1628342948689894691,0,0,0,0
1628342948691674262,0,0,0,0
1628342948693393643,0,0,0,0
1628342948695109212,0,0,0,0
1628342948696823543,0,0,0,0
1628342948698709210,0,0,0,0
1628342948700445565,0,0,0,0
1628342948702199421,0,0,0,0
1628342948703917681,0,0,0,0
1628342948705642954,0,0,0,0
1628342948707364612,0,0,0,0
1628342948709292141,0,0,0,0
1628342948711007614,0,0,0,0
1628342948712761472,0,0,0,0
1628342948714477113,0,0,0,0
1628342948716194039,0,0,0,0
1628342948717916691,0,0,0,0
1628342948719636476,0,0,0,0
1628342948721545516,0,0,0,0
1628342948723266894,0,0,0,0
1628342948724984454,0,0,0,0
1628342948726703343,0,0,0,0
1628342948728446255,0,0,0,0
1628342948730201322,0,0,0,0
1628342948731937948,0,0,0,0
1628342948733917396,0,0,0,0
1628342948735632701,0,0,0,0
1628342948737341715,0,0,0,0
1628342948739050218,0,0,0,0
1628342948740794229,0,0,0,0
1628342948742547402,0,0,0,0
1628342948744270610,0,0,0,0
1628342948746275310,0,0,0,0
1628342948747992890,0,0,0,0
1628342948749767947,0,0,0,0
1628342948751518234,0,0,0,0
1628342948753239807,0,0,0,0
1628342948754952492,0,0,0,0
1628342948756666615,0,0,0,0
1628342948758402086,0,0,0,0
1628342948760450861,0,0,0,0
1628342948762642248,0,0,0,0
1628342948764676199,0,0,0,0
1628342948766686781,0,0,0,0
1628342948768690740,0,0,0,0
1628342948770699222,0,0,0,0
1628342948772781398,0,0,0,0
1628342948774809099,0,0,0,0
1628342948776786035,0,0,0,0
1628342948778807090,0,0,0,0
1628342948780825902,0,0,0,0
1628342948782895565,0,0,0,0
1628342948784891502,0,0,0,0
1628342948786898909,0,0,0,0
1628342948788927145,0,0,0,0
1628342948790950555,0,0,0,0
1628342948793921383,0,0,0,0
1628342948795844742,0,0,0,0
1628342948797885901,0,0,0,0
1628342948799874540,0,0,0,0
1628342948801999085,0,0,0,0
1628342948804036732,0,0,0,0
1628342948806049779,0,0,0,0
1628342948808048436,0,0,0,0
1628342948810137415,0,0,0,0
1628342948812167626,0,0,0,0
1628342948814200460,0,0,0,0
1628342948816216505,0,0,0,0
1628342948818213072,0,0,0,0
1628342948820205235,0,0,0,0
1628342948822273385,0,0,0,0
1628342948824276274,0,0,0,0
1628342948826291415,0,0,0,0
1628342948829006594,0,0,0,0
1628342948831063264,0,0,0,0
1628342948833164974,0,0,0,0
1628342948907783821,0,0,0,0
1628342948979582153,0,0,0,0
1628342948981518825,0,0,0,0
1628342948983257965,0,0,0,0
1628342948984981258,0,0,0,0
1628342948986702904,0,0,0,0
1628342948988416671,0,0,0,0
1628342948990265518,0,0,0,0
1628342948992026380,0,0,0,0
1628342948993750818,0,0,0,0
1628342948995458882,0,0,0,0
1628342948997171801,0,0,0,0
1628342948998883103,0,0,0,0
1628342949000594247,0,0,0,0
1628342949002363447,0,0,0,0
1628342949004076726,0,0,0,0
1628342949005789987,0,0,0,0
1628342949007534025,0,0,0,0
1628342949009274397,0,0,0,0
1628342949010992305,0,0,0,0
1628342949012729217,0,0,0,0
1628342949014469683,0,0,0,0
1628342949016190008,0,0,0,0
1628342949017914682,0,0,0,0
1628342949019637661,0,0,0,0
1628342949021413567,0,0,0,0
1628342949023204285,0,0,0,0
1628342949024923823,0,0,0,0
1628342949026635441,0,0,0,0
1628342949028340788,0,0,0,0
1628342949030115170,0,0,0,0
1628342949031825408,0,0,0,0
1628342949033534943,0,0,0,0
1628342949035246610,0,0,0,0
1628342949036962907,0,0,0,0
1628342949038680293,0,0,0,0
1628342949040510808,0,0,0,0
1628342949042259567,0,0,0,0
1628342949043998668,0,0,0,0
1628342949045713498,0,0,0,0
1628342949047430358,0,0,0,0
1628342949049147862,0,0,0,0
1628342949050870587,0,0,0,0
1628342949052597542,0,0,0,0
1628342949054336085,0,0,0,0
1628342949056050227,0,0,0,0
1628342949057760502,0,0,0,0
1628342949059475977,0,0,0,0
1628342949061286743,0,0,0,0
1628342949063018010,0,0,0,0
1628342949064735856,0,0,0,0
1628342949066457930,0,0,0,0
1628342949068175420,0,0,0,0
1628342949069914934,0,0,0,0
1628342949071634921,0,0,0,0
1628342949073385205,0,0,0,0
1628342949075106718,0,0,0,0
1628342949076819071,0,0,0,0
1628342949078528512,0,0,0,0
1628342949080377059,0,0,0,0
1628342949082189654,0,0,0,0
1628342949083930041,0,0,0,0
1628342949085644163,0,0,0,0
1628342949087362349,0,0,0,0
1628342949089081248,0,0,0,0
1628342949090874357,0,0,0,0
1628342949092648404,0,0,0,0
1628342949094386281,0,0,0,0
1628342949096106991,0,0,0,0
1628342949098004389,0,0,0,0
1628342949099721789,0,0,0,0
1628342949101484363,0,0,0,0
1628342949103222796,0,0,0,0
1628342949104942815,0,0,0,0
1628342949106659321,0,0,0,0
1628342949108370933,0,0,0,0
1628342949110406891,0,0,0,0
1628342949112183392,0,0,0,0
1628342949113900226,0,0,0,0
1628342949115614368,0,0,0,0
1628342949117358131,0,0,0,0
1628342949119327046,0,0,0,0
1628342949121349278,0,0,0,0
1628342949123408048,0,0,0,0
1628342949125405987,0,0,0,0
1628342949127419938,0,0,0,0
1628342949129416677,0,0,0,0
1628342949131392768,0,0,0,0
1628342949134316622,0,0,0,0
1628342949136216277,0,0,0,0
1628342949138218569,0,0,0,0
1628342949140260181,0,0,0,0
1628342949142338540,0,0,0,0
1628342949144359500,0,0,0,0
1628342949146380392,0,0,0,0
1628342949148378520,0,0,0,0
1628342949150466032,0,0,0,0
1628342949152474788,0,0,0,0
1628342949154514833,0,0,0,0
1628342949156534742,0,0,0,0
1628342949158548350,0,0,0,0
1628342949160553223,0,0,0,0
1628342949162649305,0,0,0,0
1628342949164660625,0,0,0,0
1628342949166679472,0,0,0,0
1628342949170105698,0,0,0,0
1628342949172107960,0,0,0,0
1628342949174093906,0,0,0,0
1628342949176089919,0,0,0,0
1628342949178099996,0,0,0,0
1628342949180136280,0,0,0,0
1628342949182227109,0,0,0,0
1628342949184217223,0,0,0,0
1628342949186209090,0,0,0,0
1628342949188216855,0,0,0,0
1628342949190303474,0,0,0,0
1628342949192466946,0,0,0,0
1628342949268452511,0,0,0,0
1628342949340187175,0,0,0,0
1628342949342143000,0,0,0,0
1628342949343936223,0,0,0,0
1628342949345669770,0,0,0,0
1628342949347406487,0,0,0,0
1628342949349128515,0,0,0,0
1628342949350883389,0,0,0,0
1628342949352642034,0,0,0,0
1628342949354370000,0,0,0,0
1628342949356086806,0,0,0,0
1628342949357818650,0,0,0,0
1628342949359534461,0,0,0,0
1628342949361280604,0,0,0,0
1628342949363068597,0,0,0,0
1628342949364788267,0,0,0,0
1628342949366507666,0,0,0,0
1628342949368241673,0,0,0,0
1628342949369981885,0,0,0,0
1628342949371732134,0,0,0,0
1628342949373550187,0,0,0,0
1628342949375260272,0,0,0,0
1628342949376981939,0,0,0,0
1628342949378710098,0,0,0,0
1628342949380420890,0,0,0,0
1628342949382245343,0,0,0,0
1628342949383990007,0,0,0,0
1628342949385701186,0,0,0,0
1628342949387418421,0,0,0,0
1628342949389140494,0,0,0,0
1628342949390881268,0,0,0,0
1628342949392611996,0,0,0,0
1628342949394346356,0,0,0,0
1628342949396057731,0,0,0,0
1628342949397774982,0,0,0,0
1628342949399498531,0,0,0,0
1628342949401215021,0,0,0,0
1628342949402954954,0,0,0,0
1628342949404695608,0,0,0,0
1628342949406440616,0,0,0,0
1628342949408157927,0,0,0,0
1628342949409892686,0,0,0,0
1628342949411641352,0,0,0,0
1628342949413411685,0,0,0,0
1628342949415131954,0,0,0,0
1628342949416851117,0,0,0,0
1628342949418592158,0,0,0,0
1628342949420319193,0,0,0,0
1628342949422094291,0,0,0,0
1628342949423990763,0,0,0,0
1628342949425738488,0,0,0,0
1628342949427664333,0,0,0,0
1628342949429386397,0,0,0,0
1628342949431136437,0,0,0,0
1628342949432877097,0,0,0,0
1628342949434602309,0,0,0,0
1628342949436316095,0,0,0,0
1628342949438057026,0,0,0,0
1628342949439775117,0,0,0,0
1628342949441490066,0,0,0,0
1628342949443266041,0,0,0,0
1628342949445012558,0,0,0,0
1628342949446734227,0,0,0,0
1628342949448451248,0,0,0,0
1628342949450187409,0,0,0,0
1628342949452126217,0,0,0,0
1628342949453893383,0,0,0,0
1628342949455635390,0,0,0,0
1628342949457355531,0,0,0,0
1628342949459108237,0,0,0,0
1628342949460820589,0,0,0,0
1628342949462560306,0,0,0,0
1628342949464494566,0,0,0,0
1628342949466222838,0,0,0,0
1628342949467941558,0,0,0,0
1628342949469662180,0,0,0,0
1628342949471653222,0,0,0,0
1628342949473406532,0,0,0,0
1628342949475124871,0,0,0,0
1628342949476845110,0,0,0,0
1628342949478571444,0,0,0,0
1628342949480549606,0,0,0,0
1628342949482589078,0,0,0,0
1628342949484687162,0,0,0,0
1628342949486711477,0,0,0,0
1628342949488711643,0,0,0,0
1628342949490804642,0,0,0,0
1628342949492825192,0,0,0,0
1628342949495483463,0,0,0,0
1628342949497492656,0,0,0,0
1628342949499463831,0,0,0,0
1628342949501464298,0,0,0,0
1628342949503493991,0,0,0,0
1628342949505506970,0,0,0,0
1628342949507500456,0,0,0,0
1628342949509495255,0,0,0,0
1628342949511582610,0,0,0,0
1628342949513588865,0,0,0,0
1628342949515604062,0,0,0,0
1628342949517626063,0,0,0,0
1628342949519620800,0,0,0,0
1628342949521625309,0,0,0,0
1628342949523628506,0,0,0,0
1628342949525635059,0,0,0,0
1628342949527600566,0,0,0,0
1628342949529608454,0,0,0,0
1628342949531693215,0,0,0,0
1628342949533744164,0,0,0,0
1628342949535769670,0,0,0,0
1628342949537777066,0,0,0,0
1628342949539740222,0,0,0,0
1628342949541812064,0,0,0,0
1628342949543867853,0,0,0,0
1628342949545890191,0,0,0,0
1628342949548782641,0,0,0,0
1628342949550992612,0,0,0,0
1628342949553103368,0,0,0,0
1628342949629345428,0,0,0,0
1628342949702772541,0,0,0,0
1628342949704711981,0,0,0,0
1628342949706453663,0,0,0,0
1628342949708170770,0,0,0,0
1628342949709898172,0,0,0,0
1628342949711641107,0,0,0,0
1628342949713508906,0,0,0,0
1628342949715229728,0,0,0,0
1628342949716949789,0,0,0,0
1628342949718672385,0,0,0,0
1628342949720395844,0,0,0,0
1628342949722142434,0,0,0,0
1628342949723942027,0,0,0,0
1628342949725709374,0,0,0,0
1628342949727436554,0,0,0,0
1628342949729158144,0,0,0,0
1628342949730884153,0,0,0,0
1628342949732656842,0,0,0,0
1628342949734408497,0,0,0,0
1628342949736127694,0,0,0,0
1628342949737870613,0,0,0,0
1628342949739589216,0,0,0,0
1628342949741307859,0,0,0,0
1628342949743032414,0,0,0,0
1628342949744783532,0,0,0,0
1628342949746503282,0,0,0,0
1628342949748221846,0,0,0,0
1628342949749962938,0,0,0,0
1628342949751727038,0,0,0,0
1628342949753520697,0,0,0,0
1628342949755244082,0,0,0,0
1628342949756962787,0,0,0,0
1628342949758687343,0,0,0,0
1628342949760430930,0,0,0,0
1628342949762176051,0,0,0,0
1628342949763920626,0,0,0,0
1628342949765700845,0,0,0,0
1628342949767419914,0,0,0,0
1628342949769139390,0,0,0,0
1628342949770861476,0,0,0,0
1628342949772627553,0,0,0,0
1628342949774398781,0,0,0,0
1628342949776122207,0,0,0,0
1628342949777861942,0,0,0,0
1628342949779583553,0,0,0,0
1628342949781310151,0,0,0,0
1628342949783034757,0,0,0,0
1628342949784835012,0,0,0,0
1628342949786562085,0,0,0,0
1628342949788288667,0,0,0,0
1628342949790056778,0,0,0,0
1628342949791800648,0,0,0,0
1628342949793525785,0,0,0,0
1628342949795245752,0,0,0,0
1628342949796996998,0,0,0,0
1628342949798718506,0,0,0,0
1628342949800436886,0,0,0,0
1628342949802177241,0,0,0,0
1628342949803931283,0,0,0,0
1628342949805673568,0,0,0,0
1628342949807393199,0,0,0,0
1628342949809121945,0,0,0,0
1628342949810854675,0,0,0,0
1628342949812586471,0,0,0,0
1628342949814727481,0,0,0,0
1628342949816441813,0,0,0,0
1628342949818171765,0,0,0,0
1628342949819888328,0,0,0,0
1628342949821775472,0,0,0,0
1628342949823519721,0,0,0,0
1628342949825311047,0,0,0,0
1628342949827293180,0,0,0,0
1628342949829014403,0,0,0,0
1628342949830736662,0,0,0,0
1628342949832477510,0,0,0,0
1628342949834464326,0,0,0,0
1628342949836181553,0,0,0,0
1628342949837913516,0,0,0,0
1628342949839631792,0,0,0,0
1628342949841355583,0,0,0,0
1628342949843343468,0,0,0,0
1628342949845392670,0,0,0,0
1628342949847411141,0,0,0,0
1628342949849417166,0,0,0,0
1628342949851428796,0,0,0,0
1628342949853441803,0,0,0,0
1628342949855465104,0,0,0,0
1628342949858225733,0,0,0,0
1628342949860245959,0,0,0,0
1628342949862272733,0,0,0,0
1628342949864293654,0,0,0,0
1628342949866338274,0,0,0,0
1628342949868340104,0,0,0,0
1628342949870366879,0,0,0,0
1628342949872425772,0,0,0,0
1628342949875388871,0,0,0,0
1628342949877425560,0,0,0,0
1628342949879436213,0,0,0,0
1628342949881426586,0,0,0,0
1628342949883441438,0,0,0,0
1628342949885488635,0,0,0,0
1628342949887510395,0,0,0,0
1628342949889505101,0,0,0,0
1628342949892448017,0,0,0,0
1628342949894440169,0,0,0,0
1628342949896414266,0,0,0,0
1628342949898429904,0,0,0,0
1628342949900470933,0,0,0,0
1628342949902526348,0,0,0,0
1628342949904580130,0,0,0,0
1628342949906620625,0,0,0,0
1628342949908644486,0,0,0,0
1628342949910682843,0,0,0,0
1628342949912733749,0,0,0,0
1628342949915012525,0,0,0,0
1628342949989886351,0,0,0,0
1628342950061537787,0,0,0,0
1628342950063439515,0,0,0,0
1628342950065306826,0,0,0,0
1628342950067027373,0,0,0,0
1628342950068753538,0,0,0,0
1628342950070500521,0,0,0,0
1628342950072241889,0,0,0,0
1628342950073990257,0,0,0,0
1628342950075715464,0,0,0,0
1628342950077441850,0,0,0,0
1628342950079164720,0,0,0,0
1628342950080889066,0,0,0,0
1628342950082614687,0,0,0,0
1628342950084394642,0,0,0,0
1628342950086189523,0,0,0,0
1628342950087910079,0,0,0,0
1628342950089632597,0,0,0,0
1628342950091356424,0,0,0,0
1628342950093132439,0,0,0,0
1628342950094860456,0,0,0,0
1628342950096579276,0,0,0,0
1628342950098332803,0,0,0,0
1628342950100058524,0,0,0,0
1628342950101777058,0,0,0,0
1628342950103491757,0,0,0,0
1628342950105261960,0,0,0,0
1628342950106976464,0,0,0,0
1628342950108692364,0,0,0,0
1628342950110431233,0,0,0,0
1628342950112171154,0,0,0,0
1628342950113903282,0,0,0,0
1628342950115617997,0,0,0,0
1628342950117344284,0,0,0,0
1628342950119061671,0,0,0,0
1628342950120786431,0,0,0,0
1628342950122506376,0,0,0,0
1628342950124223203,0,0,0,0
1628342950125978493,0,0,0,0
1628342950127700922,0,0,0,0
1628342950129414196,0,0,0,0
1628342950131141972,0,0,0,0
1628342950132895110,0,0,0,0
1628342950134661610,0,0,0,0
1628342950136380098,0,0,0,0
1628342950138120786,0,0,0,0
1628342950139844431,0,0,0,0
1628342950141567772,0,0,0,0
1628342950143323356,0,0,0,0
1628342950145094147,0,0,0,0
1628342950146830370,0,0,0,0
1628342950148550426,0,0,0,0
1628342950150282797,0,0,0,0
1628342950152000188,0,0,0,0
1628342950153722404,0,0,0,0
1628342950155460390,0,0,0,0
1628342950157179078,0,0,0,0
1628342950158894332,0,0,0,0
1628342950160612084,0,0,0,0
1628342950162347801,0,0,0,0
1628342950164068953,0,0,0,0
1628342950165833780,0,0,0,0
1628342950167552551,0,0,0,0
1628342950169270451,0,0,0,0
1628342950171004279,0,0,0,0
1628342950172848045,0,0,0,0
1628342950174606593,0,0,0,0
1628342950176324235,0,0,0,0
1628342950178057019,0,0,0,0
1628342950180008648,0,0,0,0
1628342950181734287,0,0,0,0
1628342950183457616,0,0,0,0
1628342950185208066,0,0,0,0
1628342950186936322,0,0,0,0
1628342950188656004,0,0,0,0
1628342950190391801,0,0,0,0
1628342950192413904,0,0,0,0
1628342950194158755,0,0,0,0
1628342950195932326,0,0,0,0
1628342950197674486,0,0,0,0
1628342950199409484,0,0,0,0
1628342950201412475,0,0,0,0
1628342950203434000,0,0,0,0
1628342950205532275,0,0,0,0
1628342950207528810,0,0,0,0
1628342950209540491,0,0,0,0
1628342950211581815,0,0,0,0
1628342950213638744,0,0,0,0
1628342950216982554,0,0,0,0
1628342950218988609,0,0,0,0
1628342950220979793,0,0,0,0
1628342950222969939,0,0,0,0
1628342950224995134,0,0,0,0
1628342950227076493,0,0,0,0
1628342950229101973,0,0,0,0
1628342950231156994,0,0,0,0
1628342950233185283,0,0,0,0
1628342950235178851,0,0,0,0
1628342950237185033,0,0,0,0
1628342950239201257,0,0,0,0
1628342950241213059,0,0,0,0
1628342950243205269,0,0,0,0
1628342950245238548,0,0,0,0
1628342950247308023,0,0,0,0
1628342950249324561,0,0,0,0
1628342950251358344,0,0,0,0
1628342950253405532,0,0,0,0
1628342950255474255,0,0,0,0
1628342950257510855,0,0,0,0
1628342950259489128,0,0,0,0
1628342950261500716,0,0,0,0
1628342950263545130,0,0,0,0
1628342950265579557,0,0,0,0
1628342950267594316,0,0,0,0
1628342950270615014,0,0,0,0
1628342950272774919,0,0,0,0
1628342950274815301,0,0,0,0
1628342950351217183,0,0,0,0
1628342950424158747,0,0,0,0
1628342950426199248,0,0,0,0
1628342950427991000,0,0,0,0
1628342950429730903,0,0,0,0
1628342950431455084,0,0,0,0
1628342950433207710,0,0,0,0
1628342950435015422,0,0,0,0
1628342950436740461,0,0,0,0
1628342950438458157,0,0,0,0
1628342950440193056,0,0,0,0
1628342950441916162,0,0,0,0
1628342950443637037,0,0,0,0
1628342950445388537,0,0,0,0
1628342950447129254,0,0,0,0
1628342950448845491,0,0,0,0
1628342950450567627,0,0,0,0
1628342950452286592,0,0,0,0
1628342950454064759,0,0,0,0
1628342950455820892,0,0,0,0
1628342950457543975,0,0,0,0
1628342950459259459,0,0,0,0
1628342950460980299,0,0,0,0
1628342950462704979,0,0,0,0
1628342950464424591,0,0,0,0
1628342950466182596,0,0,0,0
1628342950467902818,0,0,0,0
1628342950469616213,0,0,0,0
1628342950471356990,0,0,0,0
