timestamp,device_0,device_1,device_2,device_3
1628357416849196207,100,100,0,0
1628357416852149676,100,100,0,0
1628357416854321617,100,100,0,0
1628357416856342665,100,100,0,0
1628357416930819995,20,100,0,0
1628357417010816262,20,100,0,0
1628357417012837046,20,100,0,0
1628357417014580264,20,100,0,0
1628357417016313813,20,100,0,0
1628357417018072439,20,100,0,0
1628357417019837853,20,100,0,0
1628357417021602800,20,100,0,0
1628357417023390480,20,100,0,0
1628357417025133449,20,100,0,0
1628357417026866529,20,100,0,0
1628357417028628459,20,100,0,0
1628357417030380441,20,100,0,0
1628357417032111723,20,100,0,0
1628357417033863487,20,100,0,0
1628357417035590892,20,100,0,0
1628357417037322153,20,100,0,0
1628357417039098477,20,100,0,0
1628357417040843640,20,100,0,0
1628357417042580882,20,100,0,0
1628357417044340735,20,100,0,0
1628357417046076632,20,100,0,0
1628357417047807167,20,100,0,0
1628357417049539173,20,100,0,0
1628357417051276170,20,100,0,0
1628357417053008824,20,100,0,0
1628357417054791929,20,100,0,0
1628357417056525971,20,100,0,0
1628357417058270936,20,100,0,0
1628357417060042007,20,100,0,0
1628357417061803726,20,100,0,0
1628357417063650522,20,100,0,0
1628357417065387868,20,100,0,0
1628357417067116795,20,100,0,0
1628357417068850650,20,100,0,0
1628357417070593146,20,100,0,0
1628357417072322235,20,100,0,0
1628357417074084525,20,100,0,0
1628357417075820687,20,100,0,0
1628357417077559360,20,100,0,0
1628357417079358068,20,100,0,0
1628357417081102422,20,100,0,0
1628357417082881043,20,100,0,0
1628357417084622259,20,100,0,0
1628357417086385022,20,100,0,0
1628357417088124097,20,100,0,0
1628357417089878902,20,100,0,0
1628357417091616388,20,100,0,0
1628357417093356697,20,100,0,0
1628357417095142742,20,100,0,0
1628357417096877191,20,100,0,0
1628357417098612482,20,100,0,0
1628357417100388498,20,100,0,0
1628357417102140320,20,100,0,0
1628357417103930858,20,100,0,0
1628357417105668392,20,100,0,0
1628357417107404855,20,100,0,0
1628357417109134656,20,100,0,0
1628357417110877485,20,100,0,0
1628357417112617446,20,100,0,0
1628357417114367653,20,100,0,0
1628357417116104421,20,100,0,0
1628357417117853660,20,100,0,0
1628357417119618006,20,100,0,0
1628357417121487473,20,100,0,0
1628357417123517140,20,100,0,0
1628357417125260964,20,100,0,0
1628357417126994568,0,100,0,0
1628357417128728175,0,100,0,0
1628357417130479043,0,100,0,0
1628357417132220800,0,100,0,0
1628357417133972185,0,100,0,0
1628357417135950018,0,100,0,0
1628357417137689671,0,100,0,0
1628357417139446742,0,100,0,0
1628357417141198073,0,100,0,0
1628357417142977001,0,100,0,0
1628357417144717492,0,100,0,0
1628357417146464201,0,100,0,0
1628357417148200172,0,100,0,0
1628357417150193082,0,100,0,0
1628357417152223111,0,100,0,0
1628357417154243495,0,100,0,0
1628357417156270970,0,100,0,0
1628357417158306460,0,100,0,0
1628357417160386917,0,100,0,0
1628357417162461408,0,100,0,0
1628357417164612750,0,100,0,0
1628357417166616454,0,100,0,0
1628357417168625724,0,100,0,0
1628357417170668836,0,100,0,0
1628357417172684714,0,100,0,0
1628357417174737614,0,100,0,0
1628357417176761185,0,100,0,0
1628357417178806238,0,100,0,0
1628357417180930220,0,100,0,0
1628357417183895748,0,100,0,0
1628357417185959065,0,100,0,0
1628357417187984048,0,100,0,0
1628357417190030211,0,100,0,0
1628357417192064980,0,100,0,0
1628357417194103504,0,100,0,0
1628357417196120427,0,100,0,0
1628357417198158343,0,100,0,0
1628357417201212211,0,100,0,0
1628357417203292172,0,100,0,0
1628357417205319159,0,100,0,0
1628357417207325791,0,100,0,0
1628357417209340294,0,100,0,0
1628357417211380383,0,100,0,0
1628357417213425237,0,100,0,0
1628357417215439316,0,100,0,0
1628357417218352554,0,100,0,0
1628357417220621854,0,100,0,0
1628357417222720141,0,100,0,0
1628357417297039221,0,100,0,0
1628357417376552142,0,100,0,0
1628357417378507886,0,100,0,0
1628357417380459476,0,100,0,0
1628357417382379192,0,100,0,0
1628357417384151069,0,100,0,0
1628357417385896198,0,100,0,0
1628357417387635802,0,100,0,0
1628357417389361282,0,100,0,0
1628357417391090315,0,100,0,0
1628357417392821829,0,100,0,0
1628357417394549095,0,100,0,0
1628357417396277679,0,100,0,0
1628357417398028326,0,100,0,0
1628357417399764741,0,100,0,0
1628357417401510829,0,100,0,0
1628357417403245315,0,100,0,0
1628357417405022748,0,100,0,0
1628357417406748822,0,100,0,0
1628357417408494617,0,100,0,0
1628357417410223757,0,100,0,0
1628357417411952101,0,100,0,0
1628357417413753407,0,100,0,0
1628357417415477129,0,100,0,0
1628357417417202428,0,100,0,0
1628357417418931394,0,100,0,0
1628357417420736243,0,100,0,0
1628357417422474411,0,100,0,0
1628357417424275989,0,100,0,0
1628357417426025440,0,100,0,0
1628357417427750034,0,100,0,0
1628357417429470442,0,100,0,0
1628357417431197990,0,100,0,0
1628357417432923284,0,100,0,0
1628357417434716793,0,100,0,0
1628357417436444587,0,100,0,0
1628357417438191863,0,100,0,0
1628357417439915284,0,100,0,0
1628357417441655429,0,100,0,0
1628357417443419088,0,100,0,0
1628357417445194912,0,100,0,0
1628357417446923289,0,100,0,0
1628357417448647009,0,100,0,0
1628357417450386341,0,100,0,0
1628357417452114822,0,100,0,0
1628357417453853542,0,100,0,0
1628357417455607830,0,100,0,0
1628357417457328069,0,100,0,0
1628357417459054321,0,100,0,0
1628357417460825787,0,100,0,0
1628357417462602751,0,100,0,0
1628357417464446068,0,100,0,0
1628357417466192745,0,100,0,0
1628357417467914649,0,100,0,0
1628357417469643801,0,100,0,0
1628357417471367945,0,100,0,0
1628357417473095054,0,100,0,0
1628357417474817611,0,100,0,0
1628357417476544964,0,100,0,0
1628357417478282410,0,100,0,0
1628357417480024794,0,100,0,0
1628357417481764313,0,100,0,0
1628357417483515625,0,100,0,0
1628357417485264198,0,100,0,0
1628357417486984245,0,100,0,0
1628357417488797384,0,100,0,0
1628357417490535347,0,100,0,0
1628357417492260282,0,100,0,0
1628357417494006497,0,31,0,0
1628357417495988833,0,31,0,0
1628357417497717466,0,31,0,0
1628357417499444754,0,31,0,0
1628357417501205169,0,31,0,0
1628357417502934412,0,31,0,0
1628357417504768015,0,31,0,0
1628357417506500881,0,31,0,0
1628357417508465644,0,31,0,0
1628357417510211055,0,31,0,0
1628357417511941083,0,31,0,0
1628357417513754453,0,31,0,0
1628357417515505768,0,31,0,0
1628357417517497322,0,31,0,0
1628357417519530810,0,31,0,0
1628357417521592036,0,31,0,0
1628357417523733086,0,31,0,0
1628357417525768979,0,31,0,0
1628357417527798834,0,31,0,0
1628357417529827254,0,31,0,0
1628357417532780209,0,31,0,0
1628357417534813352,0,31,0,0
1628357417536843453,0,31,0,0
1628357417538834755,0,31,0,0
1628357417540879541,0,31,0,0
1628357417542905965,0,31,0,0
1628357417545048246,0,31,0,0
1628357417547045232,0,31,0,0
1628357417549893965,0,31,0,0
1628357417551903928,0,31,0,0
1628357417553911845,0,31,0,0
1628357417555939164,0,31,0,0
1628357417557977290,0,31,0,0
1628357417560006074,0,31,0,0
1628357417562075675,0,31,0,0
1628357417564131914,0,31,0,0
1628357417566149938,0,31,0,0
1628357417568129872,0,31,0,0
1628357417570126224,0,31,0,0
1628357417572125517,0,31,0,0
1628357417574162174,0,31,0,0
1628357417576235528,0,31,0,0
1628357417578272659,0,31,0,0
1628357417580373051,0,31,0,0
1628357417582498843,0,31,0,0
1628357417585295642,0,31,0,0
1628357417587415849,0,31,0,0
1628357417589438185,0,31,0,0
1628357417662995672,0,0,0,0
1628357417741898839,0,0,0,0
1628357417743998024,0,0,0,0
1628357417746512266,0,0,0,0
1628357417748464693,0,0,0,0
1628357417750511311,0,0,0,0
1628357417752455867,0,0,0,0
1628357417755185758,0,0,0,0
1628357417757189585,0,0,0,0
1628357417759139811,0,0,0,0
1628357417762109131,0,0,0,0
1628357417764157510,0,0,0,0
1628357417766225466,0,0,0,0
1628357417769176316,0,0,0,0
1628357417771192377,0,0,0,0
1628357417773289696,0,0,0,0
1628357417775504200,0,0,0,0
1628357417777521739,0,0,0,0
1628357417779562477,0,0,0,0
1628357417781595153,0,0,0,0
1628357417783622188,0,0,0,0
1628357417785797131,0,0,0,0
1628357417787823748,0,0,0,0
1628357417789882943,0,0,0,0
1628357417791882178,0,0,0,0
1628357417899691507,0,0,0,0
1628357417902425761,0,0,0,0
1628357417904851159,0,0,0,0
1628357417907563091,0,0,0,0
1628357417909886687,0,0,0,0
1628357417912149536,0,0,0,0
1628357417914274842,0,0,0,0
1628357417916355502,0,0,0,0
1628357417918807330,0,0,0,0
1628357417921157671,0,0,0,0
1628357417923239096,0,0,0,0
1628357417925370447,0,0,0,0
1628357417927682828,0,0,0,0
1628357417929958417,0,0,0,0
1628357417932094228,0,0,0,0
1628357417934101506,0,0,0,0
1628357417936296444,0,0,0,0
1628357417939151121,0,0,0,0
1628357417941532170,0,0,0,0
1628357417944244968,0,0,0,0
1628357417946465480,0,0,0,0
1628357417948677084,0,0,0,0
1628357417950936047,0,0,0,0
1628357417953414051,0,0,0,0
1628357417955706595,0,0,0,0
1628357417958253354,0,0,0,0
1628357417960574969,0,0,0,0
1628357417962961748,0,0,0,0
1628357418070190081,0,0,0,0
1628357418072811968,0,0,0,0
1628357418075236454,0,0,0,0
1628357418077699178,0,0,0,0
1628357418083926890,0,0,0,0
1628357418087802548,0,0,0,0
1628357418089979844,0,0,0,0
1628357418094938812,0,0,0,0
1628357418097891894,0,0,0,0
1628357418100024977,0,0,0,0
1628357418102393844,0,0,0,0
1628357418104815006,0,0,0,0
1628357418107442362,0,0,0,0
1628357418109463071,0,0,0,0
1628357418111496705,0,0,0,0
1628357418113532354,0,0,0,0
1628357418116671287,0,0,0,0
1628357418119198845,0,0,0,0
1628357418121217793,0,0,0,0
1628357418123265576,0,0,0,0
1628357418125401049,0,0,0,0
1628357418127424659,0,0,0,0
1628357418129424742,0,0,0,0
1628357418131442433,0,0,0,0
1628357418133445219,0,0,0,0
1628357418135470457,0,0,0,0
1628357418137476829,0,0,0,0
1628357418139494962,0,0,1,0
1628357418141536243,0,0,1,0
1628357418143603130,0,0,1,0
1628357418145895477,0,0,1,0
1628357418147973104,0,0,1,0
1628357418150049688,0,0,1,0
1628357418153444968,0,0,1,0
1628357418156198429,0,0,1,0
1628357418158296419,0,0,1,0
1628357418160309847,0,0,1,0
1628357418162494753,0,0,1,0
1628357418164843698,0,0,1,0
1628357418166936572,0,0,1,0
1628357418239197674,0,0,61,0
1628357418319821752,0,0,61,0
1628357418325858408,0,0,61,0
1628357418327576955,0,0,61,0
1628357418329296725,0,0,61,0
1628357418331016600,0,0,61,0
1628357418332771505,0,0,61,0
1628357418334490551,0,0,61,0
1628357418336213755,0,0,61,0
1628357418337936119,0,0,61,0
1628357418339658752,0,0,61,0
1628357418341377034,0,0,61,0
1628357418343122049,0,0,61,0
1628357418344843114,0,0,61,0
1628357418346605359,0,0,61,0
1628357418348318692,0,0,61,0
1628357418350081093,0,0,61,0
1628357418351836250,0,0,61,0
1628357418353587145,0,0,61,0
1628357418355329968,0,0,61,0
1628357418357084812,0,0,61,0
1628357418358837411,0,0,61,0
1628357418360574475,0,0,61,0
1628357418362358106,0,0,61,0
1628357418364151611,0,0,61,0
1628357418365957988,0,0,61,0
1628357418367712671,0,0,61,0
1628357418369464276,0,0,61,0
1628357418371198671,0,0,61,0
1628357418372946804,0,0,61,0
1628357418374730253,0,0,61,0
1628357418376480285,0,0,61,0
1628357418378240805,0,0,61,0
1628357418379980192,0,0,61,0
1628357418381728653,0,0,61,0
1628357418383558799,0,0,61,0
1628357418385316846,0,0,61,0
1628357418387116620,0,0,61,0
1628357418388895371,0,0,61,0
1628357418390642349,0,0,61,0
1628357418392386049,0,0,61,0
1628357418394141950,0,0,61,0
1628357418395884833,0,0,61,0
1628357418397626619,0,0,61,0
1628357418399370247,0,0,61,0
1628357418401126717,0,0,61,0
1628357418402892007,0,0,61,0
1628357418404719457,0,0,61,0
1628357418406536627,0,0,61,0
1628357418408286567,0,0,61,0
1628357418410044443,0,0,61,0
1628357418411785200,0,0,61,0
1628357418413534676,0,0,61,0
1628357418415336356,0,0,61,0
1628357418417086577,0,0,61,0
1628357418418831008,0,0,61,0
1628357418420573974,0,0,61,0
1628357418422355829,0,0,61,0
1628357418424098297,0,0,61,0
1628357418425905039,0,0,61,0
1628357418427641572,0,0,61,0
1628357418429396374,0,0,61,0
1628357418431137802,0,0,61,0
1628357418432882615,0,0,61,0
1628357418434656617,0,0,61,0
1628357418436529328,0,0,61,0
1628357418438479320,0,0,61,0
1628357418440221136,0,0,61,0
1628357418441995034,0,0,61,0
1628357418443830769,0,0,61,0
1628357418445715932,0,0,61,0
1628357418447452046,0,0,61,0
1628357418449194045,0,0,61,0
1628357418451196038,0,0,61,0
1628357418452940941,0,0,61,0
1628357418454682762,0,0,61,0
1628357418456427702,0,0,61,0
1628357418458192079,0,0,61,0
1628357418459934767,0,0,61,0
1628357418461682612,0,0,61,0
1628357418463683808,0,0,61,0
1628357418465741967,0,0,61,0
1628357418467804125,0,0,61,0
1628357418469860289,0,0,61,0
1628357418471923348,0,0,61,0
1628357418473982347,0,0,53,0
1628357418481326052,0,0,53,0
1628357418483415300,0,0,53,0
1628357418485477454,0,0,53,0
1628357418487766535,0,0,53,0
1628357418489826731,0,0,53,0
1628357418491841385,0,0,53,0
1628357418493859615,0,0,53,0
1628357418495874437,0,0,53,0
1628357418497894763,0,0,53,0
1628357418499904780,0,0,53,0
1628357418501922000,0,0,53,0
1628357418504871083,0,0,53,0
1628357418506875078,0,0,53,0
1628357418508893744,0,0,53,0
1628357418510917887,0,0,53,0
1628357418512917941,0,0,53,0
1628357418514937120,0,0,53,0
1628357418516940453,0,0,53,0
1628357418518954162,0,0,53,0
1628357418521866587,0,0,53,0
1628357418523989880,0,0,53,0
1628357418526136309,0,0,53,0
1628357418528149461,0,0,53,0
1628357418530170438,0,0,53,0
1628357418532186633,0,0,53,0
1628357418534217171,0,0,53,0
1628357418536224180,0,0,53,0
1628357418539164144,0,0,53,0
1628357418541365183,0,0,53,0
1628357418543559374,0,0,53,0
1628357418616471904,0,0,25,0
1628357418693771026,0,0,25,0
1628357418695731739,0,0,25,0
1628357418697456195,0,0,25,0
1628357418699178177,0,0,25,0
1628357418700966992,0,0,25,0
1628357418702695176,0,0,25,0
1628357418704526795,0,0,25,0
1628357418706246228,0,0,25,0
1628357418707998124,0,0,25,0
1628357418709740228,0,0,25,0
1628357418711478645,0,0,25,0
1628357418713193727,0,0,25,0
1628357418714920287,0,0,25,0
1628357418716643627,0,0,25,0
1628357418718380947,0,0,25,0
1628357418720103793,0,0,25,0
1628357418721876824,0,0,25,0
1628357418723639990,0,0,25,0
1628357418725385912,0,0,25,0
1628357418727154828,0,0,25,0
1628357418728874953,0,0,25,0
1628357418730600926,0,0,25,0
1628357418732361746,0,0,25,0
1628357418734098089,0,0,25,0
1628357418735825639,0,0,25,0
1628357418737559767,0,0,25,0
1628357418739278823,0,0,25,0
1628357418741009749,0,0,25,0
1628357418742739724,0,0,25,0
1628357418744522587,0,0,25,0
1628357418746251259,0,0,25,0
1628357418747999381,0,0,25,0
1628357418749723083,0,0,25,0
1628357418751441955,0,0,25,0
1628357418753169103,0,0,25,0
1628357418754911451,0,0,25,0
1628357418756644333,0,0,25,0
1628357418758463468,0,0,25,0
1628357418760177915,0,0,25,0
1628357418761905081,0,0,25,0
1628357418763650881,0,0,25,0
1628357418765433565,0,0,25,0
1628357418767324424,0,0,25,0
1628357418769039743,0,0,25,0
1628357418770753089,0,0,25,0
1628357418772482760,0,0,25,0
1628357418774240651,0,0,25,0
1628357418775988747,0,0,25,0
1628357418777712810,0,0,25,0
1628357418779443558,0,0,25,0
1628357418781166760,0,0,25,0
1628357418782884203,0,0,25,0
1628357418784706091,0,0,25,0
1628357418786483846,0,0,25,0
1628357418788252517,0,0,25,0
1628357418789984918,0,0,25,0
1628357418791701994,0,0,25,0
1628357418793418757,0,0,25,0
1628357418795152791,0,0,25,0
1628357418796908325,0,0,25,0
1628357418798645560,0,0,25,0
1628357418800367284,0,0,25,0
1628357418802089919,0,0,25,0
1628357418803834985,0,0,25,0
1628357418805759936,0,0,25,0
1628357418807576492,0,0,25,0
1628357418809313206,0,0,11,0
1628357418811061191,0,0,11,0
1628357418812775911,0,0,11,0
1628357418814511035,0,0,11,0
1628357418816330830,0,0,11,0
1628357418818322340,0,0,11,0
1628357418820035116,0,0,11,0
1628357418821760829,0,0,11,0
1628357418823511012,0,0,11,0
1628357418825267626,0,0,11,0
1628357418827090412,0,0,11,0
1628357418828825294,0,0,11,0
1628357418830548295,0,0,11,0
1628357418832457229,0,0,11,0
1628357418834524608,0,0,11,0
1628357418836591780,0,0,11,0
1628357418838648240,0,0,11,0
1628357418840692999,0,0,11,0
1628357418842753367,0,0,11,0
1628357418844795566,0,0,11,0
1628357418846908913,0,0,11,0
1628357418848936092,0,0,11,0
1628357418850961602,0,0,11,0
1628357418852994322,0,0,11,0
1628357418855025572,0,0,11,0
1628357418857064097,0,0,11,0
1628357418859106000,0,0,11,0
1628357418861144535,0,0,11,0
1628357418863202698,0,0,11,0
1628357418866136884,0,0,11,0
1628357418868243181,0,0,11,0
1628357418870281670,0,0,11,0
1628357418872318897,0,0,11,0
1628357418874344745,0,0,11,0
1628357418876370216,0,0,11,0
1628357418878391903,0,0,11,0
1628357418880420093,0,0,11,0
1628357418882481967,0,0,11,0
1628357418884516712,0,0,11,0
1628357418886533576,0,0,11,0
1628357418888580065,0,0,11,0
1628357418890652135,0,0,11,0
1628357418892690341,0,0,11,0
1628357418894716922,0,0,11,0
1628357418896752004,0,0,11,0
1628357418898765327,0,0,11,0
1628357418901646370,0,0,11,0
1628357418903842477,0,0,11,0
1628357418905994504,0,0,11,0
1628357418980463216,0,0,11,0
1628357419058652210,0,0,11,0
1628357419060592321,0,0,11,0
1628357419062338400,0,0,11,0
1628357419064312999,0,0,11,0
1628357419066059558,0,0,11,0
1628357419067849193,0,0,11,0
1628357419069565539,0,0,11,0
1628357419071320384,0,0,11,0
1628357419073044548,0,0,11,0
1628357419074762069,0,0,11,0
1628357419076479761,0,0,11,0
1628357419078216548,0,0,11,0
1628357419079941500,0,0,11,0
1628357419081679226,0,0,11,0
1628357419083443503,0,0,11,0
1628357419085220668,0,0,11,0
1628357419086943237,0,0,11,0
1628357419088715303,0,0,11,0
1628357419090459196,0,0,11,0
1628357419092187771,0,0,11,0
1628357419093970501,0,0,11,0
1628357419095698261,0,0,11,0
1628357419097434918,0,0,11,0
1628357419099154030,0,0,11,0
1628357419100872486,0,0,11,0
1628357419102597067,0,0,11,0
1628357419104346205,0,0,11,0
1628357419106152241,0,0,11,0
1628357419108004354,0,0,11,0
1628357419109724841,0,0,11,0
1628357419111444204,0,0,11,0
1628357419113165786,0,0,11,0
1628357419114907992,0,0,11,0
1628357419116694234,0,0,11,0
1628357419118456946,0,0,11,0
1628357419120171058,0,0,11,0
1628357419121901631,0,0,11,0
1628357419123647279,0,0,11,0
1628357419125435386,0,0,11,0
1628357419127163747,0,0,11,0
1628357419128932984,0,0,11,0
1628357419130656543,0,0,11,0
1628357419132385566,0,0,11,0
1628357419134121084,0,0,11,0
1628357419135838597,0,0,11,0
1628357419137595306,0,0,11,0
1628357419139323594,0,0,11,0
1628357419141051879,0,0,11,0
1628357419142766311,0,0,11,0
1628357419144517924,0,0,11,0
1628357419146326737,0,0,11,0
1628357419148198050,0,0,11,0
1628357419149931285,0,0,11,0
1628357419151652662,0,0,11,0
1628357419153371269,0,0,11,0
1628357419155115190,0,0,11,0
1628357419156837406,0,0,11,0
1628357419158596643,0,0,11,0
1628357419160323886,0,0,11,0
1628357419162061330,0,0,11,0
1628357419163783769,0,0,11,0
1628357419165592039,0,0,11,0
1628357419167317224,0,0,11,0
1628357419169232572,0,0,11,0
1628357419171168671,0,0,11,0
1628357419172883914,0,0,11,0
1628357419174624360,0,0,11,0
1628357419176432686,0,0,11,0
1628357419178172912,0,0,11,0
1628357419179900712,0,0,11,0
1628357419181614721,0,0,11,0
1628357419183586278,0,0,11,0
1628357419185374128,0,0,11,0
1628357419187088733,0,0,11,0
1628357419188975003,0,0,11,0
1628357419190709741,0,0,11,0
1628357419192439626,0,0,11,0
1628357419194218052,0,0,11,0
1628357419195952212,0,0,11,0
1628357419197994774,0,0,11,0
1628357419200029084,0,0,11,0
1628357419202076693,0,0,11,0
1628357419204097255,0,0,11,0
1628357419206202800,0,0,11,0
1628357419208234909,0,0,11,0
1628357419210273638,0,0,11,0
1628357419212309209,0,0,11,0
1628357419214368408,0,0,11,0
1628357419216387254,0,0,11,0
1628357419218427589,0,0,11,0
1628357419220452479,0,0,11,0
1628357419222467306,0,0,11,0
1628357419224506251,0,0,11,0
1628357419226641343,0,0,11,0
1628357419228712404,0,0,11,0
1628357419231630970,0,0,11,0
1628357419233677824,0,0,11,0
1628357419235706673,0,0,11,0
1628357419237747770,0,0,11,0
1628357419239758758,0,0,11,0
1628357419241747675,0,0,11,0
1628357419243751051,0,0,11,0
1628357419245821716,0,0,11,0
1628357419250099809,0,0,11,0
1628357419252045363,0,0,11,0
1628357419254125897,0,0,11,0
